id;nom;genre
16221;Planter's House;bars american (traditional) nightlife cocktail bars
16230;Papa Murphy's;pizza
16236;Smokin Al's BBQ;barbeque
16256;Golden Corral Buffet & Grill;american (traditional) buffets
16272;Ice Kitchen;bars nightlife specialty food lounges ethnic food tapas bars
16306;Blarney Stone Sports Bar & Grill;bars american (traditional) nightlife sports bars
16373;My Big Fat Greek Truck;greek
16383;Companion Early Bird Outlet;bakeries cafes
16407;Hwy 61 Roadhouse & Kitchen;bars american (traditional) nightlife breakfast & brunch seafood cajun/creole barbeque southern music venues dive bars
16420;Fuddruckers;burgers american (traditional)
16460;Brew Hub Taproom;pubs bars american (traditional) nightlife breweries american (new) gastropubs
16510;The Great Food Exposition;american (traditional) comfort food buffets
16518;Stefano's;italian breakfast & brunch pizza gluten-free
16527;Eni's Pizza;pizza
16540;New India's Kitchen;indian buffets
16548;801 Chophouse;american (traditional) steakhouses seafood
16557;Good Luck Bar and Grill;pubs bars american (traditional) nightlife breakfast & brunch american (new) sports bars irish pub dive bars
16572;Jimmy's on the Park;bars nightlife breakfast & brunch seafood american (new) lounges
16612;Teppanyaki Grill & Buffet;asian fusion chinese buffets
16652;Mama Toscano's Ravioli;sandwiches italian pizza
16657;Carondelet Diner;diners breakfast & brunch american (new)
16707;Sunrise Chinese Restaurant;chinese
16711;Racanelli's;pizza
16713;Cafe Dolce;coffee & tea cafes desserts
16738;Feasting Fox Restaurant & Pub;pubs bars nightlife german
16750;Caruso's Deli;sandwiches american (traditional) breakfast & brunch caterers beer wine & spirits food delivery services
16783;Julia's Market Cafe;cafes
16789;TGI Fridays;burgers bars american (traditional) nightlife sports bars
16790;Dvin Restaurant;greek armenian russian
16810;Lucas Park Grille;bars nightlife cocktail bars american (new) lounges
16847;Murphy's On 21;pubs bars american (traditional) nightlife pizza american (new)
16898;Oliva;sandwiches wraps
16899;El Scorcho;mexican tex-mex
16901;SweetArt;bakeries cafes vegan vegetarian desserts
16906;Jet's Pizza;sandwiches italian pizza
16917;Imo's Pizza;sandwiches pizza salad
16930;Houlihan's;bars american (traditional) nightlife american (new)
16939;Del Taco;mexican
16953;Chris' Pancake & Dining;burgers american (traditional) breakfast & brunch
16958;Elephant Bar Restaurant;bars nightlife asian fusion american (new)
16970;Shake Shack;burgers fast food hot dogs
16975;Mauki's Bakery & Country Store;bakeries breakfast & brunch comfort food donuts
16978;Himalayan Yeti;indian himalayan/nepalese
17003;The Schlafly Tap Room;sandwiches nightlife brewpubs breweries american (new) beer wine & spirits local flavor german
17029;Sundecker's Bar and Grill;american (traditional)
17033;Garvey's Grill;bars american (traditional) nightlife pizza sports bars
17050;Imo's Pizza;pizza
17059;McArthur's Bakery Cafe;coffee & tea bakeries sandwiches breakfast & brunch cafes donuts
17081;Freddy's Frozen Custard & Steakburgers;burgers fast food ice cream & frozen yogurt american (traditional)
17103;Byrd & Barrel;sandwiches bars nightlife chicken wings chicken shop dive bars
17109;Sweetie Pies;barbeque soul food comfort food
17124;Kingside Diner;diners breakfast & brunch
17128;Tortilla Grille;breakfast & brunch tex-mex middle eastern
17149;314 The City Bar;bars american (traditional) nightlife
17192;Sportsman's Park Restaurant & Bar;sandwiches american (traditional) pizza chicken wings
17200;MJ'S On the Park;burgers pubs bars nightlife dive bars
17204;Cardinals Nation;burgers bars american (traditional) nightlife sports bars
17205;Pretzel Boy's;bakeries american (traditional)
17211;Hi-Pointe Drive-In;burgers sandwiches ice cream & frozen yogurt
17221;Ipoke Express;sushi bars japanese poke
17258;Plaza Cafe Grill & Bakery;burgers american (traditional) breakfast & brunch
17264;Have A Cow Urban Farm Store and Cafe;burgers breakfast & brunch cafes coffee roasteries
17290;Linh Mi Gia;vietnamese
17353;Rich's Frozen Custard;fast food ice cream & frozen yogurt
17360;Ballpark Village;burgers bars american (traditional) nightlife sports bars
17406;Cecil Whittaker's Pizzeria;pizza caterers food delivery services
17409;Sports Attic;bars american (traditional) nightlife sports bars
17426;Modai;bars nightlife sushi bars japanese lounges
17431;Hawaiian Grill;american (traditional) chicken wings american (new) fish & chips
17463;Westport Social;bars american (traditional) nightlife karaoke
17519;China Inn;chinese
17587;Patrick's Westport Grill;bars american (traditional) nightlife steakhouses american (new) sports bars cajun/creole
17609;The Protagonist Cafe;coffee & tea bakeries cafes desserts
17622;U-City Grill;korean
17631;sunny china;chinese
17655;Pujols 5 Grill;american (new)
17665;Gyro Grill;mediterranean vegetarian middle eastern falafel
17674;Smoking Barrels BBQ - St. Louis;barbeque
17691;Cafe Mochi;sushi bars japanese
17711;Chong Wah Restaurants;chinese
17726;Cluster Busters;italian seafood
17734;Corner Bistro;italian pizza american (new) bistros
17753;Panda Express;fast food chicken wings chinese
17811;Shrimp Shack Grill;seafood
17823;Lombardo's Trattoria;italian bars nightlife wine bars steakhouses seafood pizza
17835;Manhattan Express;italian american (traditional)
17880;Rib America Festival;nightlife barbeque music venues festivals
17883;Hessler's Pub & Grill;pubs bars american (traditional) nightlife pizza caterers
17911;The Last Hotel;bars nightlife hotels & travel hotels
17951;Black Bear Co-op;bakeries breakfast & brunch bagels vegetarian local flavor
17965;Patty Long Catering;caterers
17994;Five Aces Bar-B-Que;caterers barbeque soul food
18005;Kiin Essentially Thai;thai
18018;Diablitos Cantina;bars nightlife mexican
18032;Denny's;american (traditional) diners breakfast & brunch
18087;Balducci's;italian pizza
18103;Riddle's Penultimate Cafe & Wine Bar;bars nightlife wine bars american (new) beer wine & spirits
18107;Twisted Tree;bars american (traditional) nightlife wine bars steakhouses seafood beer wine & spirits
18114;Piekutowski's European Style Sausage;specialty food meat shops polish
18126;D. B. Cooper's Safehouse;bars american (traditional) nightlife sports bars
18128;Blue Elephant Royal Thai Cuisine;thai
18134;Li Yuan Restaurant;chinese
18154;Taste Bar;bars american (traditional) nightlife cocktail bars specialty food tapas bars dive bars
18175;Pizzino;sandwiches italian pizza salad
18222;The Train Shed;burgers bars nightlife cocktail bars pizza american (new) gastropubs
18262;Jimmy John's;fast food sandwiches food delivery services
18274;Mia Rosa;italian seafood
18277;Seamus McDaniel's;burgers sandwiches pubs bars american (traditional) nightlife irish
18284;St. Louis Bread;coffee & tea bakeries sandwiches breakfast & brunch salad soup bagels
18314;China Dish;chinese
18327;Wing Runner;chicken wings barbeque desserts
18357;St Louis Pizza & Wings;burgers american (traditional) pizza chicken wings
18365;Fortel's Pizza Den;pizza
18368;Kota Wood Fire Grill;american (traditional) american (new) arabic
18369;Pizza Hut;fast food italian pizza chicken wings
18373;The Lobby Lounge;bars nightlife sushi bars
18376;LongHorn Steakhouse;american (traditional) steakhouses barbeque
18424;Cha Yoon Sushi & Tea Bar;coffee & tea japanese
18428;Laclede Street Bar & Grill;bars american (traditional) nightlife dance clubs
18480;Rosalita's Cantina;mexican beer wine & spirits tex-mex
18488;Star Karaoke & Cafe;nightlife cafes chinese karaoke
18517;OB Clark's;bars american (traditional) nightlife sports bars
18524;Hardee's;burgers fast food american (traditional)
18530;Schnucks Crestwood;bakeries
18556;Raising Canes Chicken Fingers;fast food chicken wings
18692;Rise Coffee House;coffee & tea sandwiches breakfast & brunch cafes
18707;Hooked Seafood Bar;asian fusion seafood american (new)
18724;Scapegoat;bars nightlife tapas/small plates
18735;Cellar House;bars nightlife wine bars cocktail bars american (new) tapas/small plates
18782;Queen of Sheba;soul food african ethiopian
18798;Panda;asian fusion chinese
18813;Brick River Cider Company;american (traditional) beer wine & spirits cideries
18820;Food Truck Fridays;food trucks food stands local flavor festivals
18826;Panda Restaurant;chinese
18831;Sammy Scott's;sandwiches american (traditional) specialty food
18843;First Wok Buffet;chinese
18962;New Chong Weh;chinese
18964;Samwiches;pizza
19011;Del Pietros Ristorante D'italiano;italian
19013;Three Kings Public House;burgers pubs bars nightlife american (new) gastropubs
19020;Chao Baan;thai
19066;Sushi Sake;japanese
19089;Pizza Hut;fast food italian pizza chicken wings
19111;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings
19117;Ms. P's Soulful Dash Bar and Grill;american (traditional) breakfast & brunch american (new) soul food
19228;Seoul Taco Food Truck;food trucks korean mexican food stands
19233;Cocina Latina;peruvian
19279;Urban Eats Cafe Central;coffee & tea cafes internet cafes
19294;China King;chinese
19413;Chick'nCone;fast food american (traditional) chicken shop waffles
19453;Buffalo Brewing Co;bars american (traditional) nightlife breweries
19465;Thyme Table Cafe;american (traditional)
19490;Wok House;chinese
19491;Schoemehl's South Side Grill;bars nightlife american (new) sports bars music venues
19523;Subway;fast food sandwiches
19532;St Louis Union Station;hotels & travel shopping centers
19549;Adam's Smokehouse;sandwiches barbeque smokehouse
19566;Lubeley's Bakery & Deli;bakeries desserts
19586;Jimmy John's;fast food sandwiches food delivery services
19587;Domino's Pizza;sandwiches pizza chicken wings
19594;Red Dirt Revival;food trucks caterers southern comfort food
19602;City Coffee & Creperie;coffee & tea breakfast & brunch vegetarian creperies
19607;BaiKu Sushi Lounge;bars nightlife sushi bars japanese asian fusion lounges
19674;Wilson BBQ;barbeque
19682;Shapiro's Market;sandwiches beer wine & spirits organic stores
19741;Pizzeria Mia;american (traditional) pizza
19745;Melt;american (new)
19760;The Piccadilly at Manhattan;american (traditional) american (new)
19775;St. Louis Pho;vietnamese chinese
19784;Cuisine d'Art;american (traditional) caterers french
19798;Atlas Restaurant;italian american (new) french
19803;Chuy Arzola's;mexican tex-mex
19806;Lee's Famous Recipe Chicken;fast food chicken wings
19836;Urban Chestnut Brewing Company;sandwiches breweries american (new)
19861;Delfino's Pizza Brixx & Barley;sandwiches greek pizza mexican
19869;House of Savoy;italian
19885;Mamacita's;american (traditional) mexican
19888;Crabs Landing;seafood chicken wings cajun/creole
19925;Jerk Soul;caterers soul food caribbean
20009;Lulu's Chinese & Dim Sum;soup chinese noodles dim sum
20020;Mike's Hotdogs Soups & Sandwiches;sandwiches hot dogs soup
20052;McDonald's;coffee & tea burgers fast food
20057;The Req Room;bars american (traditional) nightlife american (new) gastropubs karaoke
20071;Mariscos El Gato;seafood mexican new mexican cuisine
20097;China King;chinese
20155;Pad Thai;cafes seafood salad soup thai vegan vegetarian laotian
20160;Nephew's Grille;american (traditional)
20174;St. Louis Bread;coffee & tea sandwiches breakfast & brunch salad soup bagels
20176;Baileys' Chocolate Bar;bars nightlife cocktail bars specialty food american (new) lounges desserts chocolatiers & shops
20219;Uncle Leo's Pizza;italian pizza food delivery services
20226;Crepes Etc.;sandwiches breakfast & brunch seafood american (new) french beer wine & spirits creperies
20231;Arena Bar;bars american (traditional) nightlife
20246;Blk Mkt Eats;sushi bars
20250;Imo's Pizza;pizza
20255;Thurman Grill;bars american (traditional) nightlife
20271;Jia Xiang - Home;chinese
20277;Lily's Mexican Restaurant;mexican
20333;McGurk's;pubs bars american (traditional) nightlife irish
20334;Lona's Lil' Eats;asian fusion chinese thai street vendors farmers market
20339;St Louis Fish & Chicken;fish & chips
20356;Crazy Bowls & Wraps;fast food salad wraps
20374;Northland Chop Suey Chinese Restaurant;chinese
20380;Seed Sprout Spoon;breakfast & brunch caterers american (new) vegan vegetarian bartenders
20381;The Grand Hall;bars nightlife cocktail bars american (new)
20410;Quattro Trattoria + Pizzeria;italian
20428;Hartford Coffee Co;coffee & tea sandwiches vegetarian
20465;Pretzel Boy's;bakeries hot dogs specialty food pretzels
20475;Edera Italian Eatery;italian pizza desserts
20506;Mom's Deli;sandwiches
20543;Little Caesars Pizza;pizza
20557;Lee's Famous Recipe Chicken;fast food
20563;Chi Sushi Sake;sushi bars
20568;Southwest Diner;diners tex-mex
20612;River's Edge Social;burgers bars american (traditional) nightlife cocktail bars pizza salad mediterranean
20632;Zenia Bar & Grille;bars nightlife american (new)
20645;ART Bar at Angad Arts Hotel;breakfast & brunch hotels & travel hotels
20704;Millennium Hotel St Louis;hotels & travel hotels
20713;IHOP;burgers american (traditional) breakfast & brunch american (new)
20716;The Dark Room;bars nightlife breakfast & brunch wine bars american (new) jazz & blues
20777;Taft Street Restaurant and Bar;bars nightlife
20785;Zang Chi;chinese
20795;Hilltop Inn;bars american (traditional) nightlife hotels & travel hotels
20840;Shift Restaurant;american (new) tapas/small plates
20844;Piper Palm House;breakfast & brunch
20865;The Midwestern;american (traditional) barbeque
20869;Katie's Pizza & Pasta Osteria;italian bars nightlife cocktail bars pizza beer wine & spirits
20919;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch american (new)
20934;F&B's Eatery;burgers sandwiches
20935;Havana's Cuisine;food trucks latin american cuban
20966;Cornflower Coffee & Tea;coffee & tea sandwiches vegetarian
20968;Pueblo Solis;mexican
20994;Tom's Bar & Grill;sandwiches bars american (traditional) nightlife sports bars
20998;The Boardwalk Cafe;american (traditional) breakfast & brunch cafes american (new)
21039;Buffalo Wild Wings;bars american (traditional) nightlife chicken wings sports bars
21078;Form Skybar;bars nightlife lounges tapas/small plates
21087;Rose of the Hill;italian
21089;FroYo Frozen Yogurt;ice cream & frozen yogurt
21100;Mr. B's BBQ;barbeque
21123;Schnucks University City;bakeries shopping centers
21183;Cafe Balaban's;bars american (traditional) nightlife breakfast & brunch wine bars caterers american (new) french beer wine & spirits tapas/small plates tapas bars pop-up restaurants
21188;Gardunos Mexican Restaurant;mexican
21216;Basso;italian bars nightlife american (new)
21273;Hook Fish Chicken & Grill;steakhouses seafood chicken wings
21287;Budweiser Brew House;burgers bars american (traditional) nightlife breweries sports bars
21299;Park Chop Suey;fast food asian fusion chinese
21319;The Agrarian;american (traditional) vegetarian
21320;Grove East Provisions;cafes
21321;UPBAR;sandwiches bars nightlife cocktail bars waffles
21322;White Castle;burgers fast food
21345;The Coronado;caterers american (new)
21349;Kabob House;mediterranean
21375;The Beerhouse;burgers bars nightlife breweries american (new) sports bars
21433;The Stable;pubs italian bars nightlife breweries american (new)
21438;Ranoush Hookah and Coffee Lounge;bars nightlife hookah bars middle eastern lebanese
21445;Nipa Hut;nightlife filipino karaoke
21456;China King;chinese
21466;The Old Spaghetti Factory;italian caterers
21475;Imo's Pizza;sandwiches pizza salad
21478;Planet Sub;sandwiches salad
21509;Sanctuaria;bars nightlife cocktail bars latin american tapas bars
21513;Mama Josephine's;southern soul food comfort food
21522;Colleen's;coffee & tea bakeries breakfast & brunch cafes breweries local flavor desserts
21523;24:1 Coffee House/cafe;coffee & tea breakfast & brunch cafes caterers themed cafes
21530;China House;chinese
21563;Mission Taco Joint - Historic Soulard;bars nightlife cocktail bars beer bar mexican latin american tacos
21566;TGI Fridays;burgers bars american (traditional) nightlife
21627;Robie's;bars american (traditional) nightlife cocktail bars beer wine & spirits gluten-free
21658;Bartolino's South;italian
21678;Panda Pavillion;chinese
21745;Goody Cafe;vietnamese asian fusion chinese
21780;Krab Kingz;seafood
21818;Vista;bars nightlife japanese cocktail bars specialty food american (new) beer bar ramen
21864;The Corner Cup;coffee & tea breakfast & brunch specialty food
21886;BOBQ;korean
21911;Filomena's Italian Kitchen;italian caterers
21925;Down Under Restaurant & Pub;american (new)
21951;Panera Bread;bakeries sandwiches salad soup
21953;Miss Saigon;vietnamese
21960;The Rustic Goat Eatery & Lounge;southern
21974;Walkers Restaurant and Bar;pubs bars nightlife american (new)
21982;Casa Gallardo Mexican Restaurant & Cantina;mexican
21996;Hardee's;burgers fast food
22054;Sweet Basil Thai Cafe;thai
22072;St Louis Sports Zone;bars nightlife sports bars
22101;Double D's Pizzeria;italian pizza beer wine & spirits
22112;Mission Taco Joint - Delmar Loop;bars nightlife cocktail bars beer bar mexican
22173;Pub 231;pubs bars american (traditional) nightlife pizza
22188;The Docket;italian american (new) mediterranean
22190;Mom's Kitchen;soul food
22200;Laredo on Lafayette Square;mexican
22230;Blue Sky Cafe and Bar;bars american (traditional) nightlife american (new) lounges
22235;Zlatne Kapi;cafes
22246;Puck's;american (new)
22253;St. Louis Bread;sandwiches breakfast & brunch salad soup bagels
22272;Three Kings Public House;pubs bars american (traditional) nightlife gastropubs
22325;The Southerner;food trucks barbeque street vendors soul food
22363;Fu Lee Chinese Restaurant;chinese
22377;Tachibana;japanese
22407;Joanie's Pizzeria;pizza local flavor
22511;Holy Crepe;food trucks street vendors creperies
22531;Lion's Choice;fast food sandwiches american (traditional)
22546;Pie Guy Pizza;pizza
22549;Venice Cafe;pubs bars american (traditional) nightlife lounges music venues caribbean
22554;Stone Turtle;bars nightlife american (new) beer bar whiskey bars
22581;Woodies;bars american (traditional) nightlife
22589;Alumni Saint Louis;bars american (traditional) nightlife chicken wings salad american (new)
22609;Wudon Korean BBQ;korean soup barbeque
22615;J F Sanfilippo's Italian Restaurant;italian seafood salad
22618;Takaya New Asian;bars nightlife sushi bars asian fusion cocktail bars
22623;Schneithorst Restaurant & Bar;pubs bars american (traditional) nightlife cocktail bars beer bar desserts beer gardens german
22651;Lulu's Local Eatery;vegan
22666;Red the Bar-B-Que Man;barbeque
22667;Thai Pavilion;thai
22668;Bixby's;breakfast & brunch american (new)
22712;Thai Asian Cuisine;thai
22719;Sam's Steakhouse;burgers steakhouses seafood
22720;Tripe City;sandwiches caterers soul food
22722;Lemmons;bars american (traditional) nightlife cocktail bars american (new)
22758;Rib Shack;chicken wings barbeque soul food
22787;Pi Pizzeria - Central West End;pizza
22789;Edible Difference;american (new)
22791;Cinder House;american (new)
22823;Wei Hong Seafood Restaurant;seafood chinese dim sum cantonese
22831;Webster Wok;japanese seafood chinese szechuan
22839;St. Louis Kolache;bakeries breakfast & brunch desserts
22856;The Blue Pearl;bars nightlife wine bars asian fusion lounges thai music venues
22857;Dragons Place;chinese
22869;Sunny's Cantina;burgers bars nightlife cocktail bars mexican tacos
22871;Papa John's Pizza;fast food pizza food delivery services
22881;Social Bar and Grill;bars american (traditional) nightlife sports bars
22911;Sekisui;japanese
22926;Crusoe's Restaurant & Bar;american (new)
22940;Rhone Rum Bar;bars nightlife cocktail bars caribbean
22966;Eat-Rite Diner;diners
22969;Weber's Front Row;bars american (traditional) nightlife sports bars
22990;Snax Gastrobar;bars nightlife cocktail bars gastropubs
22993;Nudo House STL;sandwiches ice cream & frozen yogurt vietnamese japanese asian fusion ramen noodles
23018;El Paisano;mexican
23029;Zoya's Cafe & Catering;greek cafes caterers mediterranean
23040;LoRusso's on Grand;diners buffets
23044;Cornerstone Cafe;coffee & tea burgers sandwiches american (traditional)
23050;Denny's;burgers fast food american (traditional) diners breakfast & brunch
23060;Kirkwood Ice & Fuel;bars nightlife american (new)
23146;New York Grill;american (traditional) steakhouses seafood american (new)
23164;Domino's Pizza;sandwiches italian pizza chicken wings
23168;Pie Five Pizza;pizza vegan gluten-free
23177;Phuc Loi;vietnamese
23187;Top of the Riverfront;american (new) hotels & travel hotels
23188;Imo's Pizza;pizza
23221;Orkeed Restaurant;middle eastern
23239;St. Louis Wing Company;chicken wings american (new)
23268;6 North Coffee Company;coffee & tea sandwiches desserts
23344;Sister Cities Cajun;bars nightlife cocktail bars cajun/creole mexican tacos
23383;Playboy El Cappuccino;bars american (traditional) nightlife lounges
23384;Subway;fast food sandwiches
23407;Guerrilla Street Food;food trucks filipino street vendors
23413;Assumption Greek Orthodox Festival;greek local flavor festivals
23509;Cornerstone Cafe;american (traditional) cafes
23547;Yen Ching Restaurant;chinese
23557;Nami Ramen;japanese ramen
23606;Corea House;korean
23643;Cecil Whittaker's Pizzeria;pizza
23657;Culpeppers Grill and Bar;bars american (traditional) nightlife chicken wings sports bars
23735;Sassy Jacs;bars nightlife wine bars american (new) southern dive bars
23737;Ballpark Village;bars american (traditional) nightlife sports bars music venues local flavor
23765;Harvest;american (new)
23784;Planet Sub;sandwiches salad specialty food caterers fruits & veggies barbeque
23811;Grapeseed;sandwiches italian bars nightlife wine bars american (new)
23838;Medina Grill;mediterranean halal middle eastern
23845;Taqueria La Pasadita;mexican
23925;Kim Van Restaurant;chinese
23938;Lee's Famous Recipe Chicken;fast food chicken wings
23939;El Indio;mexican
23956;Clark Street Grill;american (new)
24040;Zippy Burger;burgers american (traditional)
24063;Roberto's Trattoria & Chophouse;italian bars american (traditional) nightlife wine bars steakhouses seafood beer wine & spirits gelato
24105;Jet's Pizza;italian pizza
24115;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch american (new)
24134;The Pasta House;italian specialty food pasta shops
24149;St Louis Pizza & Wing;pizza
24165;Joy Luck Buffet;seafood soup chinese
24187;Destination Cafe;cafes american (new)
24228;Ba-Da-Bing BBQ;burgers italian american (traditional) pizza chicken wings barbeque
24230;Balentine's;american (traditional) cajun/creole vegan
24241;Taco Bell;fast food mexican tex-mex
24309;Paul Mineo's Trattoria;italian
24347;China King;chinese
24354;Luna Lounge;bars nightlife american (new) lounges
24368;Pizzeoli Wood Fired Pizza;bars nightlife pizza beer bar vegan vegetarian
24396;1 Stop Sushi Express;japanese
24401;Mak's Pub & Grub;pubs bars american (traditional) nightlife cafes
24404;Riverbend Restaurant & Bar;sandwiches bars nightlife seafood american (new) cajun/creole
24448;1764 Public House;bars american (traditional) nightlife breakfast & brunch cocktail bars american (new) cajun/creole
24469;Smoking Joe's Bar-Be-Que;barbeque
24500;Anthonino's Taverna;italian greek pizza mediterranean
24504;Olive + Oak;bars american (traditional) nightlife wine bars seafood cocktail bars
24623;Sisters Sandwich Shoppe;sandwiches
24666;Table;bars nightlife breakfast & brunch wine bars american (new) tapas/small plates
24683;Blue Box Pizza;burgers bars nightlife pizza mexican
24689;Culver's;burgers fast food ice cream & frozen yogurt
24716;Friendly's Restaurant & Bar;bars american (traditional) nightlife sports bars dive bars
24750;JUST Chicken;american (traditional) chicken wings
24785;Papa John's Pizza;pizza
24814;Peking Chop Suey;american (new)
24849;O'Kelly;bars nightlife american (new) sports bars
24857;Pizza Head;pizza salad vegan vegetarian
24906;Unc's BBQ;barbeque
24927;Smugala's Pizza Pub;pubs bars nightlife pizza
24938;Failoni's Restaurant & Bar;sandwiches italian bars nightlife wine bars pizza
24950;Casa del Mar;mexican tex-mex
24960;Carniceria Latino Americana;mexican
24969;Casa Tequila Inc. Mexican Restaurant;mexican
24978;Papagayos;american (new) mexican latin american
25011;Lemay Wok;chinese
25040;Happy Joe's Pizza & Ice Cream Parlor;ice cream & frozen yogurt pizza salad gluten-free
25048;Mariscos;seafood mexican
25064;Wild Agave Mexican Grill;bars nightlife sports bars mexican desserts
25082;Lucky Buddha;asian fusion
25083;Nathaniel Reid Bakery;bakeries sandwiches desserts
25088;Five Guys;burgers fast food
25098;Brinco's Mexican Grill & Cantina;mexican
25129;Brickyard Tavern;burgers sandwiches pubs bars american (traditional) nightlife cocktail bars chicken wings beer bar beer wine & spirits
25136;SqWires Restaurant & Market;bars nightlife breakfast & brunch american (new)
25164;Crazy Bowls & Wraps;fast food salad wraps
25174;Sweetie Cup Thai Cafe;coffee & tea thai desserts
25185;Propaganda;bars nightlife cocktail bars dive bars russian
25191;Magnolia Cafe;coffee & tea breakfast & brunch cafes
25206;Little Caesars Pizza;pizza
25211;Kim Ngan;vietnamese
25224;Sugaree Baking Co;bakeries
25253;McDonald's;coffee & tea burgers fast food
25267;Lou C's Bar & Grill;bars american (traditional) nightlife
25270;BLT's - Breakfast, Lunch and Tacos;breakfast & brunch mexican tacos
25292;Jimmy John's;fast food sandwiches food delivery services
25327;Lisa's Chop Suey;chinese
25338;Einstein Bros Bagel 1209;bagels
25358;Silo Coffee + Goods;coffee & tea cafes coffee roasteries
25384;Salt + Smoke;sandwiches bars nightlife beer bar barbeque
25485;Hangar Kitchen Plus Bar;bars nightlife sushi bars cocktail bars mexican tacos
25532;5 Star Burgers;burgers american (traditional) gluten-free
25552;McDonald's;coffee & tea burgers fast food
25571;Tres Equis;bars nightlife mexican tacos
25573;China Yu;chinese
25583;John's Donuts;bagels donuts
25597;Milo's Tavern;bars american (traditional) nightlife
25601;Brazikat;steakhouses brazilian
25619;Pantera's Pizza;pizza
25628;Pizza World;pizza
25655;The Mack;burgers pubs bars american (traditional) nightlife pizza
25657;Paul's Market;american (traditional) specialty food meat shops
25672;Copper Pig;burgers bars nightlife breakfast & brunch asian fusion american (new) sports bars gastropubs latin american
25714;Taste of India;pakistani indian
25731;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
25753;The White Barn;burgers
25770;Cafe Manhattan;pizza american (new)
25800;Afghan Chopan Kabab;mediterranean halal middle eastern kebab afghan
25804;Llywelyn's Pub;pubs bars nightlife irish comfort food
25830;Pho Long Restaurant - South City;vietnamese vegan vegetarian
25832;Crazy Bowls & Wraps;sandwiches salad wraps
25838;Ms Tequila Cantina;mexican tacos new mexican cuisine
25901;McDonald's;coffee & tea burgers fast food
25925;Palacios Mexican Restaurant;mexican
25963;Cravings;bakeries caterers
25974;Jeff Ruby's Steakhouse;steakhouses
25991;Jack in the Box;burgers fast food breakfast & brunch salad mexican tacos
25998;United Provisions;sushi bars specialty food american (new) beer wine & spirits
25999;White Knight Diner;burgers american (traditional) diners breakfast & brunch
26051;Oakville Bistro;american (traditional) filipino
26066;Ultima Cucina;bars nightlife steakhouses cocktail bars american (new)
26125;The Village Bar;burgers bars nightlife
26222;Imo's Pizza;sandwiches italian pizza salad specialty food pasta shops
26253;Cork n' Slice;pizza comfort food
26326;OCP Pizza & Sub;fast food sandwiches ice cream & frozen yogurt pizza
26337;Hooters;bars american (traditional) nightlife chicken wings sports bars
26340;Drunken Fish;bars nightlife sushi bars japanese asian fusion lounges
26366;Cafe la Vie;bars nightlife breakfast & brunch cocktail bars french tapas/small plates
26369;Jack in the Box;burgers fast food breakfast & brunch
26379;Spiro's Restaurant;greek mediterranean
26431;White Castle;burgers fast food
26450;St Louis Rotisserie;american (traditional) chicken wings caterers barbeque food delivery services
26454;The U;sandwiches
26471;Porter's Fried Chicken;american (traditional) chicken wings
26483;Das Bevo;pubs bars american (traditional) nightlife american (new) german
26498;IHOP;burgers american (traditional) breakfast & brunch american (new)
26499;Schnucks Webster Groves;bakeries beer wine & spirits
26501;Hamilton's Urban Steakhouse and Bourbon Bar;bars nightlife steakhouses seafood cocktail bars american (new)
26520;Talayna's;italian american (traditional) pizza
26548;Joyia;bars nightlife mediterranean
26561;Cicis;american (traditional) pizza
26572;Joey B's;bars nightlife pizza
26588;Adrianas On The Hill;sandwiches italian
26610;A Good Man is Hard to Find;american (traditional) salad southern comfort food
26624;Taze Mediterranean Street Food;mediterranean
26643;The Majestic Restaurant & Bar;bars nightlife greek mediterranean
26644;Natalies Candies;desserts
26684;Cibare Italian Kitchen;italian
26755;Casa Gallardo Mexican Restaurant;mexican
26787;Pizza Hut;fast food italian pizza chicken wings
26799;Penn Station East Coast Subs;sandwiches
26804;Four Seasons Vietnamese Restraurant;vietnamese chinese
26830;Riverbend Restaurant & Bar;bars nightlife cajun/creole southern
26840;The Dam;burgers sandwiches american (traditional) food delivery services
26844;Mike Talayna's Juke Box Restaurant;bars nightlife pizza karaoke dive bars
26860;Rustic Room;bars nightlife mexican tacos
26874;Guerrilla Street Food;food trucks asian fusion filipino food stands local flavor
26882;Thai Pizza Company;pizza thai
26884;McDonald's;coffee & tea burgers fast food
26885;Pizza Hut;fast food italian pizza chicken wings
26889;The Benevolent King;bars nightlife cocktail bars moroccan
26908;Kaldi's Coffee;coffee & tea breakfast & brunch coffee roasteries
26911;Rooster - South Grand;coffee & tea diners breakfast & brunch creperies
26928;Lion's Choice;fast food sandwiches american (traditional) american (new)
26974;India Rasoi;vegan vegetarian pakistani indian buffets
27013;Shameless Grounds;coffee & tea
27078;Pizza Studio;pizza
27081;City Bistro;bars nightlife american (new) lounges jazz & blues
27118;Burger 809;burgers caterers
27126;Taste of Lebanon;coffee & tea bakeries sandwiches bars nightlife mediterranean hookah bars middle eastern lebanese
27165;Gather;coffee & tea sandwiches breakfast & brunch cafes
27187;White Castle;burgers fast food
27213;El Maguey;mexican tex-mex latin american
27220;Mayana Mexican Kitchen;food trucks mexican
