id;nom;genre
17312;Subway;fast food sandwiches
17342;WOW Cafe & Wingery;american (traditional)
17393;Cafe Du Monde;coffee & tea cafes donuts
17421;Wit's Inn;sandwiches bars nightlife cocktail bars pizza
17464;Tony Moran's Restaurant;italian
17478;Subway;fast food sandwiches
17481;Jax Brewhouse;pubs bars american (traditional) nightlife cajun/creole
17529;F & M Patio Bar;bars american (traditional) nightlife beer wine & spirits
17620;The Kolache Kitchen - New Orleans;bakeries american (traditional) mexican tacos
17650;Lemonade Parade;ice cream & frozen yogurt hot dogs juice bars & smoothies vegetarian
17661;Pei Wei;asian fusion american (new) vegetarian
17671;Vintage Garden Kitchen;salad soup vegan
17707;The Commissary;american (traditional) specialty food
17794;PJ's Coffee;coffee & tea juice bars & smoothies waffles
17802;Vieux Carre Wing;chicken wings
17877;Singha Thai Cafe;thai
17889;Little Vic's;coffee & tea ice cream & frozen yogurt italian
17907;NOLA Smokehouse;barbeque
18004;Dolce Vita Pizzeria;italian pizza
18028;Somethin' Else Cafe;american (traditional) cajun/creole
18093;Ming's;chinese
18110;McKenzie's Chicken In A Box;chicken wings
18115;Broad & Banks Seafood;seafood convenience stores
18129;The Kitchen;seafood caterers american (new) cajun/creole soul food home & garden
18144;Mango Mango Daiquiris;bars nightlife cocktail bars pizza pretzels
18210;Reuben's Soup & Sandwich Company;sandwiches soup
18294;Ralph and Kacoo's;seafood cajun/creole
18317;Courtyard Grill;mediterranean beer wine & spirits middle eastern
18344;Good Bird;sandwiches salad american (new)
18351;The Mill Nola;american (traditional) southern
18354;Po-Breaux's;sandwiches bars american (traditional) nightlife eatertainment cajun/creole filipino
18366;Hard Rock Cafe;burgers american (traditional) nightlife cafes american (new) music venues
18382;Bearcat CBD;coffee & tea breakfast & brunch american (new) vegan
18384;Backatown Coffee Parlour;coffee & tea breakfast & brunch cafes
18435;Merchant;coffee & tea bars nightlife breakfast & brunch cafes wine bars creperies
18451;Larue's Bbq;barbeque
18467;Rick's Grille;american (traditional) barbeque cheesesteaks
18483;Jayne's Bistro & Bar;sandwiches bars nightlife wine bars salad beer bar cajun/creole
18519;Fulton St. Bistro & Bar;breakfast & brunch french
18531;Pepperoni's Cafe;sandwiches italian breakfast & brunch pizza
18545;Capulet;sandwiches bars nightlife breakfast & brunch vegan
18546;Bangkok Thai;thai
18566;Five Happiness Chinese Restaurant;chinese
18577;Jugheads Patio Bar & Grill;bars nightlife american (new) beer wine & spirits cheesesteaks
18590;Papa Kitchen;vietnamese chinese soul food
18621;Finger Lick'n Wings;chicken wings
18646;Waffle House;bakeries american (traditional) diners breakfast & brunch american (new)
18762;Barcadia;bars american (traditional) nightlife sports bars gastropubs music venues
18765;Ditcharo's;sandwiches pubs bars nightlife
18791;Greenberry's Coffee - Tulane Medical Center;coffee & tea cafes
18794;La Cocinita Food Truck;food trucks caterers mexican latin american food stands venezuelan
18801;Zasu;american (new)
18821;KFC;fast food chicken wings chicken shop
18844;Crescent Pie & Sausage Co;pizza cajun/creole
18852;Nola Pho Life;vietnamese
18889;Tea Witch Cafe;coffee & tea vegan tea rooms
18893;Pizza Consegna;pizza
18894;Casamento's Restaurant;seafood
18933;Tableau;bars nightlife wine bars seafood cocktail bars cajun/creole southern food delivery services
19019;Fiorella's Cafe;bars american (traditional) nightlife french southern local flavor
19044;Easy Seafood;seafood
19073;McHardy's Chicken & Fixin';southern soul food local flavor
19091;Gambino's Bakery;bakeries
19093;Seaworthy;bars nightlife breakfast & brunch seafood cocktail bars lounges
19115;Golden Feather Mardi Gras Indian Restaurant Gallery;coffee & tea cafes african
19137;Gusto at The Theatres at Canal Place;mediterranean
19139;Que Rico! Cuban Cafe;cafes spanish cuban
19161;Mizado Latin Kitchen;american (new) mexican caribbean latin american laotian
19165;Beachbum Berry's Latitude 29;bars nightlife cocktail bars gastropubs hawaiian tiki bars
19214;Salon by Sucre;coffee & tea breakfast & brunch american (new) french tapas/small plates desserts tea rooms
19221;Lenora's Grill;seafood cajun/creole southern
19268;Yummy Sushi & Hibachi;sushi bars american (new)
19275;Copeland's Cheesecake Bistro;italian american (traditional) breakfast & brunch seafood american (new) cajun/creole southern desserts
19290;Cafe' Anglais;coffee & tea bakeries salad
19334;Church's Chicken;fast food breakfast & brunch chicken wings chicken shop
19338;Long Chim Nola;thai food court pop-up restaurants
19369;Flambo Burgers & Bar;burgers sandwiches bars nightlife hot dogs seafood lounges cajun/creole
19373;Subway;fast food sandwiches specialty food fruits & veggies
19390;Mike Anderson's Seafood;seafood
19401;Jamba;sandwiches juice bars & smoothies
19408;Angelo Brocato;coffee & tea bakeries ice cream & frozen yogurt desserts gelato patisserie/cake shop
19425;Boswell's Jamaican Grill;american (traditional) caribbean
19436;The Neutral Ground Bar & Grill;bars american (traditional) nightlife cocktail bars lounges juice bars & smoothies cajun/creole jazz & blues music venues
19437;Boucherie;bars nightlife cocktail bars american (new) barbeque southern tapas/small plates
19441;Candy Bar;specialty food bagels desserts cheese shops delicatessen
19452;Fattoush Restaurant;mediterranean vegetarian halal middle eastern kebab falafel
19486;Voodoo Bar-B-Que Express;barbeque
19506;Min Moon;chinese
19536;Vegan Wit A Twist;vegan
19560;Hubig's Pies;bakeries
19610;Willie Mae's Grocery & Deli;american (traditional) desserts
19658;Honey Loaf;sandwiches cafes
19679;Mr. Chubby's Cheesesteaks;sandwiches breakfast & brunch cheesesteaks
19690;Burger Orleans;burgers
19691;Saints And Sinners;sandwiches bars nightlife seafood cocktail bars cajun/creole piano bars
19712;Charlie's Chinese Cuisine;chinese
19811;Trenasse;bars american (traditional) nightlife wine bars seafood cocktail bars american (new) cajun/creole live/raw food southern taiwanese
19830;Blaze Pizza;fast food pizza salad
19937;Cafe Treme;coffee & tea cafes internet cafes
19943;Gabby's Bar and Grill;bars american (traditional) nightlife american (new)
20013;Dejepe Bakery;coffee & tea bakeries sandwiches vietnamese
20029;Legacy Kitchen Oyster Counter + Tap;bars american (traditional) nightlife breakfast & brunch seafood cocktail bars cajun/creole
20047;Fat Hen Grill;burgers diners american (new) barbeque
20064;Capdeville;pubs bars nightlife american (new)
20087;Basil Leaf;japanese thai taiwanese
20094;Rosalita's Backyard Tacos;mexican street vendors tacos
20115;Big Mouth Po-Boys;american (traditional)
20134;Parkway Bakery & Tavern;bakeries sandwiches seafood beer wine & spirits comfort food desserts
20135;Brennan's;cajun/creole
20147;Jimbeaux's Bar & Grill;bars nightlife cocktail bars cajun/creole tapas/small plates
20169;Local 718;bars nightlife sports bars cajun/creole southern dive bars
20196;Nacho Mama's Mexican Grill;mexican
20238;Subway;fast food sandwiches
20314;Gumbo Shop;seafood cajun/creole
20331;Piccola Gelateria;coffee & tea italian cafes desserts creperies gelato internet cafes
20336;The Grill;coffee & tea burgers american (traditional) breakfast & brunch american (new)
20344;Manchu Food Store & Chinese Kitchen;seafood chicken wings
20379;Morton's The Steakhouse;bars american (traditional) nightlife steakhouses seafood
20387;St Charles Tavern;burgers bars nightlife
20401;Superfood Bar;salad juice bars & smoothies vegan
20421;Ideal Market;latin american
20442;Poke Loa;seafood hawaiian poke
20444;Read Seafood;seafood specialty food cajun/creole seafood markets
20462;Cajun Seafood 2;cajun/creole
20469;Sucre;coffee & tea bakeries ice cream & frozen yogurt specialty food desserts chocolatiers & shops macarons
20487;The Fd Bar;american (traditional) diners breakfast & brunch salad specialty food cafeteria
20493;Carnival Triumph;hotels & travel resorts caribbean
20546;Emeril's Delmonico;bars american (traditional) nightlife steakhouses american (new) cajun/creole
20561;Maple Street Patisserie Et Deli;coffee & tea bakeries sandwiches cafes
20564;Willie's Chicken Shack;chicken wings cajun/creole chicken shop southern soul food
20570;HEY Coffee Co.;coffee & tea cafes coffee roasteries
20571;Bittersweet Confections Mid-City;coffee & tea bakeries breakfast & brunch
20613;Frankie & Johnny's;burgers bars american (traditional) nightlife seafood beer bar
20664;The Trolley Stop Cafe;sandwiches breakfast & brunch southern
20697;Eco Cafe;breakfast & brunch tapas/small plates
20698;Wingstop;chicken wings
20706;Subway;fast food sandwiches breakfast & brunch specialty food fruits & veggies
20717;Frey Smoked Meat;burgers sandwiches bars american (traditional) nightlife salad barbeque
20738;Five Guys;burgers fast food sandwiches
20745;Natals Seafood & Grill;seafood cajun/creole
20746;Bistro At Maison De Ville;french
20756;Pizza Hut;fast food italian pizza chicken wings
20805;Batture Bistro and Bar;bars nightlife breakfast & brunch cocktail bars american (new)
20807;The Daily Beet;breakfast & brunch juice bars & smoothies vegetarian
20822;Vandal Hookah Lounge;bars nightlife lounges mediterranean hookah bars
20824;Gianna Restaurant;italian bars nightlife wine bars beer bar
20831;Rue De La Course;coffee & tea
20832;Ragin' Cajun Deli;gas stations convenience stores donuts
20839;Beachcorner Bar & Grill;burgers bars nightlife lounges
20901;Industry Bar & Kitchen;bars nightlife diners pizza american (new) sports bars dive bars
20902;91 Area Restaurant;bars american (traditional) nightlife breakfast & brunch asian fusion seafood specialty food cajun/creole
20932;The Halal Guys;mediterranean halal middle eastern
20942;Powdered Sugar;coffee & tea american (traditional)
20973;M&M Hot Tamales;food trucks mexican street vendors
21011;Avenue Cafe;coffee & tea sandwiches breakfast & brunch cafes juice bars & smoothies
21016;Pepperoni Ray's Cafe;cafes pizza chicken wings salad
21024;Fuel Coffee House;coffee & tea
21060;ILYS Bistro;cajun/creole southern
21127;Nice Guys Bar and Grill;bars american (traditional) nightlife chicken wings
21181;Umi 2;sushi bars japanese
21214;Cavan;bars american (traditional) nightlife diners wine bars seafood cocktail bars salad american (new) gastropubs desserts fish & chips
21217;Dunbar's Creole Cuisine;cajun/creole comfort food
21337;Peche;seafood
21435;University Of New Orleans Cafeteria;american (traditional) american (new)
21480;JB's Fuel Dock;bars american (traditional) nightlife pizza american (new) sports bars convenience stores
21492;SukhoThai;thai vegan
21508;La Casita on the Patio;bars nightlife cocktail bars mexican
21512;Tavolino Pizza & Lounge;italian bars nightlife wine bars cocktail bars pizza lounges
21514;Good Eden Nola Plantmade;coffee & tea cafes juice bars & smoothies mediterranean vegan gluten-free vegetarian
21535;Papa John's Pizza;italian pizza
21618;Ten Eleven;american (new)
21621;Yokohama Sushi;sushi bars
21642;Swizzle Stick Bar;bars american (traditional) nightlife lounges
21663;Bourree;bars nightlife cocktail bars chicken wings
21692;City Greens;sandwiches breakfast & brunch salad soup vegetarian
21703;Winks World Famous Buttermilk Drop Bakery and Bistro;bakeries burgers breakfast & brunch
21711;Corporation Bar & Grill;bars nightlife cajun/creole
21735;On Faith Donuts;bakeries donuts
21738;Italian Pie;sandwiches italian pizza
21803;Royal Praline Company;specialty food cajun/creole
21827;Cafe Du Monde Coffee Stand;coffee & tea
21873;Burger King;burgers fast food hot dogs
21875;Bird by Bird;vegetarian indian food stands
21896;Siberia;bars nightlife music venues soul food dive bars
21900;Papa John's Pizza;pizza
21958;Poppy the Suffering Vegan;vegan
21986;Saint Germain;bars nightlife wine bars french
22002;El Zocalo;mexican
22040;Fatma's Cozy Corner;coffee & tea bakeries turkish
22053;Thalia;italian bars nightlife cocktail bars
22085;McDonald's;coffee & tea burgers fast food sandwiches
22089;14 Parishes Jamaican Restaurant;bars nightlife chicken wings jazz & blues soul food caribbean food delivery services food court
22096;Magasin Vietnamese Cafe;vietnamese specialty food ethnic food
22108;La Mezcla Mexicana;mexican tex-mex
22127;K Joe's;cajun/creole
22152;Bourbon Heat;burgers bars nightlife dance clubs
22184;Torshi;mediterranean middle eastern egyptian
22189;Saucy's BBQ;sandwiches american (traditional) caterers barbeque
22202;A and M Food Store;sandwiches convenience stores beer wine & spirits
22255;Royal Blend;coffee & tea
22264;Budsi's Authentic Thai;bars nightlife seafood soup thai noodles
22274;Bouche;bars nightlife wine bars american (new)
22307;Stanley;breakfast & brunch
22329;Lovage;coffee & tea breakfast & brunch coffee roasteries
22330;Mariza;italian bars nightlife wine bars american (new)
22384;Bacco Restaurant;italian seafood
22400;House of Blues New Orleans;bars american (traditional) nightlife american (new) jazz & blues music venues local flavor musicians
22403;Theo's Neighborhood Pizza;sandwiches pizza
22415;Av Tree Farms;tapas/small plates christmas trees home & garden home services
22421;The Commons;cafeteria
22466;Deanie's Seafood;american (traditional) diners seafood salad specialty food caterers cajun/creole french southern seafood markets
22468;Another Broken Egg Cafe;american (traditional) breakfast & brunch cafes
22469;Hickory Cafe & Grill;burgers sandwiches american (traditional) diners breakfast & brunch cafes american (new)
22476;Fritzel's European Jazz Pub;pubs bars nightlife jazz & blues musicians
22497;Ursa Major;bars nightlife cocktail bars specialty food beer wine & spirits thai tapas/small plates
22534;CIBO;italian
22536;Edisons Espresso & Tea Bar;coffee & tea bakeries vegan
22537;Little Korea BBQ;korean soup barbeque
22575;Leos Bread;bakeries breakfast & brunch bagels desserts
22594;The Boot Bar and Grill;bars american (traditional) nightlife
22606;Sidecar Nola Patio & Oyster Bar;bars nightlife cocktail bars american (new)
22701;NOLA Restaurant;american (new) cajun/creole southern
22777;Blue Line Sandwich;sandwiches breakfast & brunch
22786;Cochon Butcher;sandwiches specialty food meat shops
22806;Red Dog Diner;bars nightlife diners breakfast & brunch cocktail bars american (new)
22843;Schiro's Cafe;cafes indian
22844;NOLA Smokehouse;steakhouses beer wine & spirits barbeque food delivery services
22855;Crescent City Brewhouse;pubs bars american (traditional) nightlife brewpubs breweries cajun/creole
22883;Tru Burger;burgers american (traditional)
22893;Wood Pizza Bistro and Taphouse;italian pizza gastropubs
22932;G & O Food Company;bars nightlife cafes cocktail bars
22951;Pizza Domenica;italian pizza
23026;Nola Crawfish King Seafood & Barbecue;sandwiches food trucks seafood chicken wings specialty food caterers cajun/creole barbeque seafood markets local flavor smokehouse
23051;The Jimani;burgers sandwiches bars american (traditional) nightlife pizza sports bars beer wine & spirits dive bars
23058;Sultan's Food Truck;food trucks mediterranean
23068;Lakeview Brew Coffee Cafe;coffee & tea american (traditional) breakfast & brunch cafes desserts
23142;Jade Buddha Chinese Restaurant;chinese
23159;Ye Olde Bake Shoppe;coffee & tea bakeries sandwiches desserts
23165;Wendy's;burgers fast food
23173;LUCA eats;coffee & tea sandwiches american (traditional) breakfast & brunch cafes
23175;The Bower Bar;bars nightlife wine bars cocktail bars tapas/small plates
23243;Sal Bistro and Bar;tapas/small plates modern european
23246;Agave House;bars nightlife mexican new mexican cuisine
23247;McClure's;burgers barbeque tapas/small plates
23251;Empanada Intifada;food trucks american (new) street vendors latin american empanadas
23293;Diva Dawg;breakfast & brunch hot dogs
23325;El Gato Negro;mexican tex-mex gluten-free vegetarian
23356;Jazz Gumbo;convenience stores cajun/creole
23365;Slidershak Food Truck;food trucks american (new) street vendors
23375;Electric Eggroll;food trucks chinese caterers barbeque dim sum
23385;Ming Garden;fast food asian fusion seafood specialty food chinese ethnic food imported food
23395;Magazine Discount Market;convenience stores cajun/creole
23409;Subway;fast food sandwiches specialty food fruits & veggies
23424;Pho Kang;vietnamese
23430;Peking House;chinese
23450;Cherry Coffee Roasters;coffee & tea cafes
23465;Twisted Waffles;coffee & tea breakfast & brunch waffles
23467;Pat O's On The River;bars nightlife caterers party & event planning
23506;Kermit's Treme Speakeasy Restaurant;american (new) local flavor
23515;Johnny's Po-Boys;sandwiches breakfast & brunch
23535;Semolina's Bistro Italia;italian
23591;Mandina's Restaurant;cajun/creole
23594;Danny's Seafood;seafood
23616;Krystal;burgers fast food breakfast & brunch
23633;Cafe Henri;coffee & tea bars american (traditional) nightlife cafes cocktail bars southern
23637;Phillips Bar & Restaurant;bars nightlife american (new) lounges tapas bars
23672;Deville Coffee House & Creperie;coffee & tea creperies
23679;Cafe Fleur De Lis;breakfast & brunch cafes american (new) cajun/creole
23718;Freret Beer Room;bars nightlife seafood american (new) beer bar tapas/small plates
23804;Otra Vez;mexican
23809;Vyoone's Restaurant;american (traditional) diners breakfast & brunch french
23812;Barrilleauxs Restaurant and Wine Bar;bars nightlife breakfast & brunch wine bars cajun/creole french
23889;Junior's on Harrison;american (new)
23894;Pat O'Briens;bars american (traditional) nightlife cocktail bars beer wine & spirits music venues piano bars
23906;Felipe's Mexican Taqueria - Uptown;bars nightlife cocktail bars mexican vegetarian
23921;Ivy;bars nightlife wine bars tapas bars
23937;Echo's;sandwiches bars nightlife breakfast & brunch cocktail bars pizza bagels
23967;Petite Amelie;sandwiches cafes salad american (new) southern
23977;Seed;american (traditional) breakfast & brunch american (new) vegan vegetarian
23982;Court Tavern Poboys;sandwiches bars nightlife beer bar cajun/creole
23997;Papa John's Pizza;italian pizza
23999;Empanola;southern latin american empanadas
24036;The Gallery Venue at Tomas Bistro;french
24041;Morning Call Coffee Stand;coffee & tea breakfast & brunch cafes donuts
24081;Stella's Donation Cafe and Coffee Shop;coffee & tea sandwiches breakfast & brunch desserts
24093;Latrobe's On Royal;american (new) party & event planning
24094;McDonald's;coffee & tea burgers fast food
24103;Anita's Restaurant;american (traditional) breakfast & brunch
24125;Subway;fast food sandwiches
24128;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings cajun/creole
24183;Remoulade;bars american (traditional) nightlife american (new) cajun/creole
24214;Subway;fast food sandwiches
24293;O! Vegasm;vegan
24298;McDonald's;coffee & tea burgers fast food
24301;Soule Cafe;vegan soul food vegetarian desserts
24304;New Orleans Original Daiquiris;bars nightlife cafes sports bars beer wine & spirits
24330;Rib Room;steakhouses american (new) cajun/creole
24333;Avery's On Tulane;sandwiches american (traditional) seafood cajun/creole
24342;Rockrose;sandwiches bars nightlife greek cocktail bars mediterranean
24365;Smoothies N Things Cafe;sandwiches juice bars & smoothies
24371;Sazerac Bar;bars nightlife cocktail bars lounges
24382;Riteway Soul Food;southern soul food
24384;Pomelo NOLA;thai
24557;Russell's Marina Grill;burgers american (traditional) breakfast & brunch seafood
24569;Willies Chicken Shack;bars nightlife chicken wings cajun/creole chicken shop soul food
24586;Provisions at The Higgins Hotel New Orleans;coffee & tea sandwiches breakfast & brunch bagels
24603;Roly Poly Sandwiches;sandwiches
24606;Wayfare;sandwiches bars american (traditional) nightlife wine bars cocktail bars salad american (new) beer wine & spirits tapas/small plates desserts tapas bars
24610;Deja Vieux Food Park;bars nightlife food trucks food court
24642;Burger King;burgers fast food
24652;Bourbon & Bailey's BBQ;cajun/creole barbeque southern
24704;The Paris Room;bars nightlife cafes lounges party & event planning creperies
24707;Elysian Seafood;seafood american (new) cajun/creole
24714;True Food Kitchen;american (new) vegan vegetarian
24720;Venezia Restaurant;italian pizza salad
24730;Cafe Beignet;cafes
24787;Panchita's Mexican Criolla;breakfast & brunch cajun/creole mexican latin american
24794;Tava;indian
24798;Tasty Treat Food Truck;fast food food trucks seafood caterers
24833;Bubs Nola;burgers american (traditional)
24840;JIMS;sandwiches american (traditional) breakfast & brunch
24902;The Balcony Kitchen;burgers sandwiches pizza salad
24993;Byblos Mediterranean Grill;greek mediterranean middle eastern lebanese
25049;Cafe Opera;cajun/creole french
25071;Rendon Inn;sandwiches bars american (traditional) nightlife chicken wings sports bars gastropubs comfort food
25073;New Orleans Cake Cafe & Bakery;coffee & tea bakeries breakfast & brunch
25124;AVO TACO;burgers seafood breweries mexican tacos
25148;Dominique's on Magazine;french
25149;The Elysian Bar;american (new)
25158;Slo Espresso;coffee & tea caterers
25160;Mr Choo;food trucks asian fusion
25183;China House;seafood soup chinese
25208;Brigtsen's Restaurant;cajun/creole southern
25210;Don Villavaso;sandwiches bars nightlife seafood lounges tobacco shops
25216;Pythian Market;bars nightlife breakfast & brunch food court
25247;Koz's Lakeview;sandwiches seafood american (new) cajun/creole
25298;5FIFTY5;breakfast & brunch american (new)
25309;Mikimoto;fast food sushi bars japanese asian fusion
25348;Crescent City Pizza Works;sandwiches pizza
25355;French Quarter Grill;asian fusion seafood american (new) cajun/creole
25372;Bruno's Tavern;burgers sandwiches bars american (traditional) nightlife sports bars beer wine & spirits
25373;Freddie's Chicken N' Waffles;breakfast & brunch chicken wings waffles
25391;Palm&Pine;bars american (traditional) nightlife cocktail bars specialty food american (new)
25397;Cafe Roma;italian pizza
25418;Rampart Treehouse;sandwiches bars nightlife pizza salad beer bar
25501;Zees Pizzeria;pizza
25504;Killer Poboys;sandwiches american (new) vegetarian
25538;Saints Restaurant & Bar;bars nightlife seafood cocktail bars beer wine & spirits
25589;Wingstop;chicken wings
25593;Wendy's;burgers fast food
25646;Dong Phuong;bakeries vietnamese breakfast & brunch chinese
25663;Raising Cane's Chicken Fingers;fast food american (traditional) chicken wings
25665;River's Edge;breakfast & brunch cajun/creole
25693;Cajun Cafe At The Market;cajun/creole
25735;El Libre;coffee & tea sandwiches bars nightlife breakfast & brunch cocktail bars cuban
25763;Port Of Call;burgers bars nightlife steakhouses
25881;Church's Chicken;fast food breakfast & brunch chicken wings chicken shop southern
25882;Pyramids Cafe;greek mediterranean middle eastern
25889;Mr Poor Boy Restaurant;sandwiches american (traditional) desserts
25895;Freret Faire;bars nightlife
25927;Maries Kitchen;american (traditional)
25935;Feast New Orleans;american (new)
25996;The Recovery Room Bar & Grill;burgers bars nightlife dive bars
26002;Pat O'Brien's Courtyard Restaurant;bars nightlife cocktail bars cajun/creole party & event planning
26016;Broussard's;seafood cajun/creole french
26027;MOOYAH Burgers, Fries & Shakes;burgers ice cream & frozen yogurt hot dogs salad
26049;Huey's 24/7 Diner;diners cajun/creole
26073;Brazil Taco Truck;food trucks brazilian
26102;Petunia's Restaurant;breakfast & brunch creperies
26108;Riverluna;coffee & tea breakfast & brunch
26111;Stella!;american (new)
26130;Popeyes Louisiana Kitchen;fast food chicken wings
26143;Paladar 511;breakfast & brunch pizza american (new) mediterranean
26150;Chef Scott's Creole BBQ;cajun/creole barbeque
26184;Geaux Plates;food trucks food stands
26185;Who Dat Wings And More;chicken wings
26191;The Sammich;sandwiches
26207;Borgne;seafood american (new) southern
26240;P's and Q's;bakeries cafes
26254;Max Well - New Orleans;salad soup american (new) juice bars & smoothies vegan gluten-free organic stores vegetarian
26255;Addis Nola;seafood vegan comfort food vegetarian african ethiopian
26405;The Shimmy Shack;burgers american (traditional)
26425;Le Bayou Restaurant;seafood cajun/creole southern
26427;Bhava;cafes vegan
26430;Juicy Lucy's;burgers
26543;New Orleans Cookery;cajun/creole
26544;Vegan Snack Shack;vegan
26567;Dockside Seafood and Oyster Bar;seafood
26581;Bettys Bar & Bistro;burgers bars american (traditional) nightlife cajun/creole french gay bars
26631;MRB Bar And Restaurant;pubs bars nightlife seafood sports bars cajun/creole
26654;Papa John's Pizza;pizza
26673;Louisiana Seafood Festival;nightlife seafood street vendors music venues festivals
26698;French Quarter Pizzeria and Bar;bars nightlife pizza
26714;Clover Grill;burgers diners breakfast & brunch
26726;Jewel Of The South;bars nightlife breakfast & brunch cocktail bars american (new) gastropubs southern british
26750;The Green Burrito Nola;american (new)
26778;Mojo Coffee Roasters;coffee & tea cafes coffee roasteries
26824;Royal Sushi & Bar;bars nightlife sushi bars japanese ramen
26826;Blaze Bistro 504;american (traditional) chicken wings barbeque
26867;The Joint;sandwiches bars nightlife barbeque southern
26927;Gita Pita;mediterranean halal middle eastern falafel
26929;Gingerbread Caffe;coffee & tea bakeries breakfast & brunch
26955;Le Foret;french
26967;La Petite Grocery;bars nightlife breakfast & brunch wine bars american (new) cajun/creole french southern modern european brasseries
26968;Favori Deli;sandwiches breakfast & brunch seafood
26991;Arnaud's Restaurant;cajun/creole
26999;Horinoya;japanese
27014;Ms. Hysters Barbecue;caterers barbeque
27027;Pho My A Restaurant;vietnamese
27068;Walker's Southern Style BBQ;american (traditional) specialty food barbeque southern meat shops
27102;G B's Patio Bar & Grill;burgers bars american (traditional) nightlife
27146;La Carreta;mexican
27173;The Alpine;cajun/creole
27243;Mermaids;bars american (traditional) nightlife seafood sports bars
27290;Piscobar;bars nightlife cafes cocktail bars vegan peruvian
27305;The Alibi;bars nightlife dive bars
27321;Carmo;asian fusion seafood vegan caribbean latin american vegetarian brazilian
27349;Splendid Pig;american (new) gastropubs
27368;Nola Art Bar;bars nightlife cocktail bars music venues tapas/small plates
27373;Snookers;bars nightlife pizza sports bars pool halls
27379;World Of Beer;pubs bars american (traditional) nightlife
27417;The Flying Pig Cafe;american (traditional) breakfast & brunch southern tapas/small plates
27418;Hot Chocolate;bakeries party & event planning
27465;Besame;tapas/small plates tapas bars
27467;New Orleans Oyster Festival;seafood festivals
27485;China Star II;chinese
27493;The Avenue Pub;pubs bars nightlife french mediterranean southern beer gardens
27495;Rick's Cabaret;nightlife cabaret
27499;Justine;bars nightlife cafes french brasseries
27502;La Divina Gelateria;coffee & tea sandwiches ice cream & frozen yogurt
27509;Sara's Bistro;asian fusion american (new) cajun/creole thai indian
27529;Barcelona Tapas;tapas/small plates spanish
27579;Sarsaparilla;bars nightlife cocktail bars tapas/small plates
27596;Poydras & Peters;italian bars nightlife cocktail bars american (new)
27599;Diamond Street Bar & Grill;american (traditional) seafood cajun/creole
27601;Maximos Italian Grill;italian
27626;El Paso Mexican Grill;bars nightlife cocktail bars mexican
27641;Pressed;coffee & tea sandwiches food trucks cafes
27643;El Gato Negro;bars nightlife cocktail bars salad mexican
27682;Silk Road;bars nightlife wine bars asian fusion cajun/creole mediterranean indian middle eastern
27718;Roux Bistro;bars nightlife wine bars american (new) cajun/creole
27731;Waffle House;american (traditional) diners breakfast & brunch american (new) waffles
27745;Domino's Pizza;sandwiches pizza chicken wings
27750;AJs Jazzy Grill;burgers seafood chicken wings
27800;Arabella Casa Di Pasta;italian gluten-free vegetarian
27838;Parasol's;sandwiches bars american (traditional) nightlife seafood cajun/creole barbeque southern irish
27846;Fred's Bbq & Soul Food;salad barbeque soul food
27895;Felix's Restaurant & Oyster Bar;sandwiches seafood cajun/creole
27906;Terrazu;coffee & tea sandwiches cafes bagels desserts
27912;Roux Public House;cajun/creole
27915;The Big Cheezy;sandwiches american (traditional) salad
27919;The Velvet Cactus;breakfast & brunch salad mexican
27932;Hank's Meat Market;specialty food convenience stores caribbean trinidadian meat shops
27935;Great Ball Chinese;chinese
27958;Fat Boys Pizza;food trucks pizza salad caterers
27971;Satsuma Cafe;coffee & tea breakfast & brunch juice bars & smoothies
27979;Morning Call Coffee Stand;coffee & tea donuts
27995;Baie Rouge;sandwiches breakfast & brunch cafes american (new) french modern european
28029;Don Villavaso on the Bayou;bars nightlife american (new) whiskey bars cigar bars
28056;From BBQ to Braai;breweries barbeque local flavor
28083;The Blind Pelican;bars nightlife seafood american (new) mexican
28088;Franky & Johnny's;seafood local flavor
28092;Hungry Howie's Pizza;pizza food delivery services
28124;Ruben's Taco Truck;food trucks mexican
28198;Filmore In The Oaks;burgers sandwiches breakfast & brunch
28246;Bistreaux;nightlife cajun/creole beer wine & spirits jazz & blues southern
28248;The Daily Beet;breakfast & brunch cafes salad juice bars & smoothies vegetarian
28250;Fogo de Cho Brazilian Steakhouse;steakhouses seafood brazilian
28320;The Buttermilk Drop;coffee & tea bakeries breakfast & brunch
28354;Gabrielle Restaurant;cajun/creole
28392;O'Henry's Food & Spirits;american (traditional) seafood
28409;Grand Buffet;sushi bars chinese mexican buffets
28435;Old Absinthe House;pubs bars nightlife cocktail bars american (new) dive bars
28512;Nonnos Cajun Cuisine and Pastries;bakeries ice cream & frozen yogurt breakfast & brunch cajun/creole desserts
28533;China House;chinese
28549;Michael's Seafood;seafood specialty food seafood markets
28588;Sprout and Press Cafe;cafes juice bars & smoothies
28646;Nola Mia Gelato Cafe;sandwiches pizza bagels gelato
28663;Big Al's Seafood & Spirits;nightlife seafood karaoke
28690;Osaka Kohai;sushi bars japanese
28702;Chilango's Bar & Grill;burgers bars nightlife mexican barbeque desserts tacos
28712;The Marigny Brasserie;bars nightlife breakfast & brunch cajun/creole tapas/small plates brasseries brazilian
28736;Evelyn's Place;american (traditional) cajun/creole
28750;McDonald's;coffee & tea burgers fast food
28761;Queen on Wheels;burgers food trucks street vendors
