id;nom;genre
18973;Remedy;coffee & tea breakfast & brunch cafes
18976;Liuyishou Hotpot Edmonton;chinese hot pot
18997;Korean Grill;korean
18998;NYF;fast food
19026;SABBS Restaurant & Lounge;bars american (traditional) nightlife lounges mediterranean
19059;Japonais Bistro;sushi bars japanese
19113;Kai Asian Grill;asian fusion
19125;Saccomanno Bros;italian pizza
19131;Pizza 73;pizza
19138;Dessert Island;coffee & tea chinese desserts
19175;Hart's Table & Bar;canadian (new)
19193;Careit Urban Deli;specialty food
19241;Chianti Cafe & Restaraunt;italian cafes
19243;Y Not Indian;vegan vegetarian indian
19261;Ninh Kieu Restaurant;vietnamese
19280;The Chopped Leaf;sandwiches salad soup
19325;Hudsons Canada's Pub;burgers pubs bars nightlife salad sports bars
19336;MR MIKES SteakhouseCasual;steakhouses canadian (new)
19353;Lava Mediterranean Cuisine;mediterranean
19391;Nando's PERi-PERi;african portuguese
19409;Harvey's & Swiss Chalet;burgers fast food food court
19430;Boxer Kitchen & Bar;italian bars nightlife cocktail bars tapas/small plates canadian (new)
19468;State & Main Kitchen & Bar;burgers sandwiches bars american (traditional) nightlife asian fusion
19480;The Bedouins;moroccan middle eastern arabic
19498;Spring Roll Kitchen;vietnamese
19522;Earth's General Store;sandwiches specialty food organic stores home & garden
19535;Five Guys;burgers fast food comfort food
19564;Chez Cora;breakfast & brunch
19588;Joey's Restaurants;seafood
19589;Sushi Shop;sushi bars japanese
19611;Subway;fast food sandwiches
19613;Wings Sports Bar & Grill;bars nightlife pizza chicken wings sports bars karaoke canadian (new)
19636;Meat The Bun;burgers hot dogs salad
19652;Green Onion Cake Man;chinese
19655;Chili Hot Pot;specialty food chinese ethnic food buffets dim sum hot pot
19664;Bliss Baked Goods;bakeries specialty food donuts kosher
19683;The Manor Casual Bistro;american (new) canadian (new) bistros
19689;The Chopped Leaf;salad specialty food fruits & veggies food stands
19705;kb & co windermere;cafes specialty food vegan
19713;Ricky's All Day Grill;breakfast & brunch
19732;Lotus Cafe;bakeries cafes caterers middle eastern persian/iranian
19764;Three Vikings;pubs bars nightlife breakfast & brunch beer wine & spirits scandinavian
19777;Stages Kitchen & Bar;coffee & tea breakfast & brunch beer wine & spirits buffets local flavor canadian (new)
19831;La Bodeguita De Cuba;cuban
19871;New Asian Village Restaurant;indian
19873;Thai Express;thai
19908;Monty's Pizza;italian american (traditional) pizza
19923;Panago Pizza;pizza chicken wings salad food delivery services
19946;Pizza City Donair & Broast;pizza halal
19972;Bonanza Western Grill;buffets
20011;Irie Foods;caribbean
20018;Papa Murphy's Take 'N' Bake Pizza;pizza salad
20034;The Greenhouse;salad specialty food gluten-free vegetarian
20066;SPLASH POKE;japanese seafood hawaiian poke
20076;Sorrentino's;italian
20098;Remedy Cafe;coffee & tea cafes indian desserts
20107;Japanese Village;sushi bars japanese steakhouses seafood
20127;Chili's Texas Grill;bars nightlife steakhouses pizza sports bars mexican tex-mex canadian (new)
20212;Jt's Bar & Grill;bars american (traditional) nightlife lounges
20228;Boun Thai Restaurant;thai
20233;McDonald's;coffee & tea burgers fast food
20241;Buster's Pizza & Donair;pizza mediterranean food delivery services
20265;Teapsy Cafe;coffee & tea fast food cafes hot dogs specialty food chinese taiwanese
20282;Phoenicia;french mediterranean middle eastern
20313;Freshii;fast food ice cream & frozen yogurt breakfast & brunch salad juice bars & smoothies vegetarian
20317;Albert's Family Restaurant;coffee & tea sandwiches breakfast & brunch
20388;More Subs;sandwiches
20391;Curve Restaurant in Rogers Place;american (traditional)
20438;Fresh Cafe & Espresso Bar;cafes
20440;Steels Cafe & Grill;american (traditional) breakfast & brunch cafes waffles
20497;Partake;bars nightlife wine bars cocktail bars french
20548;97 Hot Pot;chinese hot pot
20572;Daawat;indian
20592;Swiss 2 GO;sandwiches desserts german scandinavian
20627;Ra Bar;bars nightlife japanese asian fusion cocktail bars tapas/small plates
20635;Allegro Italian Kitchen;italian
20650;Hui's Wontons;chinese
20656;Italian Centre Shop;bakeries italian
20670;Mayfield Dinner Theatre;buffets canadian (new) cabaret dinner theater
20682;Humpty's Family Restaurants;breakfast & brunch
20693;Montana's BBQ & Bar;american (traditional) steakhouses comfort food canadian (new)
20696;Press'd The Sandwich;sandwiches soup caterers
20725;Spice Grill;indian
20759;Nespresso Boutique at The Bay;coffee & tea cafes coffee & tea supplies
20771;Daore;korean seafood barbeque
20783;Kurry Kebab;indian kebab
20810;Istanbul Kebab and Donair;mediterranean halal kebab turkish
20850;La Bosco Bakery & Cafe;coffee & tea bakeries cafes
20908;Fatburger;burgers fast food
20938;Piccolino Bistro;italian
20970;Maka Eatery;sandwiches breakfast & brunch juice bars & smoothies vegan
21015;Tang Bistro;chinese
21017;Ho Ho Chinese Food;chinese
21048;Lumber Jacks Pancake & Steakhouse;breakfast & brunch steakhouses
21101;Subway;fast food sandwiches
21152;Jumbo Dim Sum Dining;chinese dim sum
21160;Kings Noodle & Hot Pot;vietnamese chinese hot pot
21174;Chin Kee Restaurant;chinese
21175;Coffee Bureau;coffee & tea cafes
21191;Misoya;japanese ramen
21234;The Curry Fix;pakistani indian
21256;Mucho Burrito;mexican
21264;Firezone Pizza & Donair;italian pizza chicken wings
21277;Cui Hua Gui Lin Noodle House;chinese
21324;Hudsons Canadian Tap House;burgers pubs bars american (traditional) nightlife chicken wings american (new) sports bars
21348;Delhi 86;pizza soup vegetarian indian halal
21357;OT Pub & Club;chicken wings
21364;Royal Pizza;pizza
21385;Indian Fusion - The Curry House;specialty food ethnic food indian
21398;Humpty's Family Restaurant;breakfast & brunch
21413;Tim Hortons;coffee & tea bakeries sandwiches donuts
21448;Beer Revolution Craft Beer & Pizza Bar;pubs bars nightlife pizza beer bar
21457;SIR Donair & Pizza;burgers fast food pizza
21459;Viet Huong Noodle House;vietnamese specialty food ethnic food imported food
21569;Manila Grill;filipino
21581;South Silk Road;chinese
21588;NYF;fast food specialty food
21599;Funky Pickle Pizza Company;pizza
21603;Mary Browns;fast food sandwiches chicken wings
21664;Sambol Sri Lankan Kitchen;sri lankan
21669;Sorrentino's West;italian
21715;Watari Express;sushi bars japanese desserts waffles
21724;Pocha Seoul;korean
21776;Zen Shabu-Shabu Sushi & Grill;sushi bars japanese
21785;Glenora Pizza;pizza
21835;Aladdin Donair & Kabab;fast food halal middle eastern
21841;Urban China;chinese dim sum
21849;Quiznos;sandwiches
21867;The Happy Camel;bakeries
21888;Plato's Pizza Steak & Spaghetti House;italian pizza
21906;Have Mercy Food + Booze;bars nightlife southern dive bars
21912;Rise and Root;cafes
21966;Wok N' Go;chinese
21978;104St Grill;steakhouses american (new) canadian (new)
21979;Ricky's All Day Grill;american (traditional) breakfast & brunch
21984;Simply Yours Cafe;coffee & tea cafes
21991;Wok N Roll Restaurant;chinese filipino
21992;Cafe Blackbird;coffee & tea sandwiches bars nightlife breakfast & brunch cafes wine bars
22006;Rice Bowl Deluxe;fast food japanese asian fusion specialty food chinese thai ethnic food
22033;Chicken For You;korean chicken shop
22104;Edmonton Riverboat;bars nightlife hotels & travel buffets local flavor
22133;Three Bananas Cafe;coffee & tea cafes
22140;Brooklyn Tomato;vietnamese
22142;Pappa's Family Restaurant;american (traditional) steakhouses pizza
22196;Quiznos;sandwiches gluten-free
22219;Pelicana Chicken;korean chicken shop
22232;JOEY Bell Tower;bars nightlife lounges canadian (new)
22244;Xu Hue;vietnamese
22245;Table Top Cafe;cafes
22257;Pho Ever Noodles & Grill;vietnamese
22276;Donair Stop;burgers fast food sandwiches
22309;Kanto 98 St. Eatery;filipino barbeque
22342;Chateau Beirut;mediterranean middle eastern lebanese
22369;Health Fare Restaurant;vegetarian
22370;Tim Hortons;coffee & tea bakeries sandwiches donuts
22380;Tim Hortons;coffee & tea sandwiches
22381;O2's Clareview;pubs bars nightlife sports bars canadian (new)
22393;The Bothy Wine & Whisky Bar;bars nightlife wine bars beer wine & spirits irish whiskey bars scottish
22399;Pho Du;vietnamese asian fusion soup
22427;Chinese Hot Pot Buffet;chinese buffets hot pot
22433;Brits Fish & Chips;british
22443;Pho Hoan Pasteur;vietnamese
22446;Wunderbar Hofbrauhaus;bars nightlife music venues german
22461;Bistecca Italian Steakhouse Wine Bar;italian steakhouses
22462;Soda Jerks Burgers & Bottles;burgers american (traditional) beer wine & spirits
22471;Al Salam Bakery and Restaurant;bakeries caterers mediterranean middle eastern lebanese
22473;El Rancho Spanish Restaurant;mexican latin american spanish
22496;Eat & Dip;fast food sandwiches mediterranean
22507;Fionn MacCool's Irish Pub;pubs bars nightlife breakfast & brunch gastropubs beer wine & spirits irish music venues
22520;Oodle Noodle;asian fusion
22521;The Keg Steakhouse + Bar - Windermere;bars nightlife steakhouses seafood
22527;Sushi Shop Kingsway Garden Mall;sushi bars
22567;OPA! of Greece Currents of Windermere;fast food greek
22568;Smilies;asian fusion american (new)
22569;Tavern 1903;bars nightlife lounges canadian (new)
22570;Radisson Hotel & Convention Center Edmonton;american (traditional) hotels & travel hotels party & event planning buffets
22595;The Moth Cafe;vegan vegetarian
22607;Skinny Legs & Cowgirls Bistro;latin american
22617;Cora - Edmonton;breakfast & brunch
22689;Panda Hut Express;chinese
22782;Creole Envie;cajun/creole
22783;Kathir Food Experience;specialty food ethnic food indian imported food sri lankan
22790;Apna Punjab Sweets and Take Away;specialty food ethnic food indian imported food
22801;Freshii;fast food sandwiches salad soup vegetarian
22828;Tim Hortons;coffee & tea sandwiches
22854;Seafood City Supermarket;specialty food filipino seafood markets food court
22859;Accent Lounge;bars nightlife american (new) lounges canadian (new)
22890;The Buffet;buffets
22960;Pho Tau Bay;vietnamese
22965;State & Main Kitchen & Bar;bars american (traditional) nightlife
22973;Meiningful Fusion Restaurant;nightlife asian fusion chinese karaoke
22981;Dookbaeki Hot Stone;korean
23022;The Melting Pot;fondue
23047;Lazia;asian fusion chinese malaysian
23067;Sweet Tamarind Thai Cuisine;thai
23081;Leopold's Tavern;burgers pubs bars nightlife chicken wings poutineries
23084;Subway;fast food sandwiches
23129;Savoy's South Indian Kitchen Savoy;indian
23160;Johnson's Cafe;sandwiches american (traditional) diners breakfast & brunch
23172;LETS Grill Restaurant;specialty food chinese barbeque ethnic food kebab mongolian
23223;Kaimings Kitchen;asian fusion chinese cantonese
23257;Earls Kitchen + Bar;bars nightlife cocktail bars american (new) comfort food canadian (new)
23261;Black Pearl Seafood Bar;italian seafood
23262;Noodle 42;vietnamese chinese
23270;Buffet Royale Carvery;breakfast & brunch seafood chinese buffets
23272;LovePizza;pizza
23321;Starbucks;coffee & tea cafes
23341;d'Lish Urban Kitchen & Wine Bar;bars nightlife wine bars caterers american (new) tapas/small plates local flavor
23362;Buddy Wonton Seafood Restaurant;seafood chinese
23367;The Greenhouse;salad specialty food vegetarian
23382;XIX Nineteen;bars nightlife asian fusion lounges modern european
23428;A Hot Pizza;pizza
23433;Tea Bar Cafe;bubble tea coffee & tea specialty food chinese ethnic food tea rooms imported food cantonese
23448;Bndok;canadian (new)
23483;Freshii;fast food salad juice bars & smoothies vegetarian
23486;Royal Pizza;pizza
23626;Tasty Choice;coffee & tea asian fusion desserts
23641;Steakout Pizza & Grill;sandwiches american (traditional) breakfast & brunch steakhouses pizza
23681;Brew and Bloom;cafes themed cafes
23698;Select;bars american (traditional) nightlife wine bars cocktail bars lounges french soul food indian canadian (new) fondue international
23722;PhoXpress Vietnamese Noodle House;vietnamese
23797;Cinnaholic;bakeries vegan donuts desserts
23813;Rae Mi Hyang;korean chinese
23828;Red Robin Gourmet Burgers and Brews;burgers american (traditional)
23851;Caffe Sorrentino Edmonton City Centre;coffee & tea italian
23908;Burger Baron;burgers
23920;Cafe Du France;french
23930;Budding Rose Teas;coffee & tea vegetarian tea rooms
23932;Country Coco;korean chicken shop
23990;Back Home Fish & Chips;fish & chips
24031;Italian Centre Shop;italian pizza specialty food ethnic food delicatessen
24052;Pho Anh;vietnamese
24057;New Century Buffet;chinese buffets
24099;Grandma Pizza;pizza
24225;Upper Crust Cafe;sandwiches cafes american (new) desserts canadian (new)
24243;Viphalay;thai laotian
24296;Samosa House;african
24327;Tim Hortons;coffee & tea sandwiches
24356;Krush Ultralounge;nightlife jazz & blues music venues karaoke local flavor dance clubs tapas bars
24387;Royal Pizza;pizza
24420;New Way Pizza;pizza
24440;Noi Thai;thai laotian
24475;Pico Bello Cafe;cafes
24503;A Bite of Brazil by Pampa;sandwiches breakfast & brunch cafes gluten-free brazilian
24506;Popeyes Louisiana Kitchen;fast food chicken wings chicken shop soul food
24511;Tim Hortons;coffee & tea sandwiches breakfast & brunch donuts
24517;Bangkok Express;thai
24541;Canteen;canadian (new)
24560;Edo Japan;japanese
24568;Rice Bowl Deluxe;chinese desserts
24609;Quality Inn West Edmonton;american (traditional) hotels & travel hotels
24637;Hollywood Pizza & Donair;pizza
24648;Marco's Famous;burgers fast food
24667;T&D Vietnamese Noodle House;vietnamese
24673;Savoy's Health Cafe;indian
24713;Bibo Wine Bar;bars nightlife wine bars comfort food
24790;Julio's Barrio Mexican Restaurant;pubs bars nightlife mexican
24805;Edo Japan;japanese
24824;Mama Brava Pizza & Donair;sandwiches pizza
24861;Wok Box;chinese
24867;Happy Garden Restaurant;chinese
24877;The Cheese Factory;specialty food american (new) canadian (new) cheese shops
24931;South Szechuan Pak Lok House;chinese buffets
24958;Amore Pasta;italian
24965;Edo Japan;fast food japanese
24986;La Prep;sandwiches breakfast & brunch salad
24992;Koutouki;greek
24996;McDonald's;coffee & tea burgers fast food
25033;Press'd the Sandwich;sandwiches soup gluten-free
25039;Discovery Cafe;cafes
25045;Thanh Thanh Oriental Noodle House;vietnamese
25066;Sbarro;pizza
25076;Let's Grill Sushi & Izakaya;sushi bars japanese
25102;Roma Pizza & Donair;pizza
25128;The Phork;tapas/small plates tapas bars
25141;The Three Amigos;mexican
25163;Tumbleweeds Texas & Latin Grill;bars nightlife latin american dance clubs
25192;Duchess Bake Shop;bakeries cafes french patisserie/cake shop
25213;Arby's;fast food sandwiches
25222;Chefs Butter Chicken;indian
25316;Dantana Pizza & Steak House;steakhouses pizza
25395;Golden Bee BBQ HK Cafe;coffee & tea asian fusion chinese barbeque tea rooms
25407;Best Kabab;mediterranean halal middle eastern
25414;Kallin Restaurant;seafood chinese
25453;Panda Express;fast food chinese
25484;Tim Hortons;coffee & tea sandwiches bagels donuts
25490;The Needle Vinyl Tavern;sandwiches pubs bars nightlife pizza
25497;Tien Tuyen;vietnamese american (new) canadian (new)
25578;Mucho Burrito;mexican
25580;Cookie Love Cafe;bakeries cafes
25582;'Ono Poke Co;hawaiian poke
25613;Only the Good Stuff;bars nightlife asian fusion chinese lounges karaoke
25631;Panago Pizza;pizza chicken wings salad food delivery services
25656;La Shish Taouk;middle eastern lebanese
25660;Kamayan Sa Lucena;filipino
25674;Cacao 70 Sweet House;breakfast & brunch specialty food desserts chocolatiers & shops
25748;Casa Laurel Kitchen;asian fusion filipino
25815;Masala Wok;chinese vegetarian indian
25890;Tokeo Station;bars nightlife sushi bars japanese
25908;Magma Donair Burgers & Subs;burgers mediterranean poutineries
25917;Pure Kitchen;sandwiches breakfast & brunch cafes
25918;C & S Seafood Restaurant;seafood
25931;The Keg Steakhouse + Bar;bars nightlife steakhouses seafood
25937;Olympus Burger And Donair;fast food
25965;Moriarty's Bistro/Wine Bar;bars nightlife wine bars french bistros
26000;Bangkok Restaurant;chinese thai buffets hot pot
26015;Second Cup;coffee & tea sandwiches cafes desserts
26025;Mary Brown's Chicken and Taters;burgers fast food american (traditional)
26075;MeetFresh;coffee & tea desserts taiwanese
26081;Columbus Pizza & Donair;fast food italian pizza
26135;Pho Sandwiches;sandwiches vietnamese soup
26155;Iruka Japanese Cuisine;bars nightlife japanese
26169;Denizen Hall;bars nightlife southern dive bars
26234;The Tandoor;specialty food ethnic food indian imported food
26242;Arby's;burgers fast food sandwiches
26246;Buco Pizzeria + Vino Bar;italian bars nightlife wine bars
26269;Caffe Sorrentino;coffee & tea italian
26291;Golden Rice Bowl;seafood chinese dim sum
26299;Mucho Burrito;mexican
26320;Koryo Korean BBQ;korean
26358;The Canadian Brewhouse;pubs bars nightlife sports bars canadian (new)
26378;O2's Taphouse & Grill;pubs bars american (traditional) nightlife chicken wings sports bars
26397;SugarBowl;coffee & tea breakfast & brunch cafes american (new) juice bars & smoothies comfort food desserts canadian (new)
26409;Jasper Bar and Grill;american (traditional)
26411;Bodega Highlands;bars nightlife wine bars cocktail bars tapas/small plates spanish tapas bars
26414;Spago;seafood portuguese
26415;Moonga Sashimi;japanese
26420;Taste of Lebanon;middle eastern lebanese
26422;Sandwich & Burger Patch;burgers sandwiches
26467;Mumbai Dakar Restaurant;indian african
26525;Violino Ristorante;italian
26614;Wendy's;burgers fast food
26652;Fleisch;coffee & tea bars nightlife cocktail bars bagels delicatessen
26653;Santo's Resto-Lounge;italian bars nightlife pizza sports bars lounges beer wine & spirits
26691;McDonald's;coffee & tea burgers fast food
26696;District 102;canadian (new)
26735;Rosie's Bar & Grill-Off Whyte;pubs bars american (traditional) nightlife breakfast & brunch karaoke
26775;Mary Brown's Famous Chicken & Taters;burgers fast food chicken wings
26776;Blue Orchid Chinese Restaurant;chinese pan asian
26809;Rogue Wave Coffee;coffee & tea cafes coffee roasteries
26820;State & Main Kitchen & Bar;bars american (traditional) nightlife canadian (new)
26865;UFO Pizza;italian pizza
26886;Pearl River Restaurant;chinese
26888;Fat Franks;fast food food court
26983;Oodle Noodle;asian fusion specialty food chinese american (new) ethnic food canadian (new)
27092;Korean Village Restaurant;nightlife korean karaoke buffets
27114;B-Bim-Baab Restaurant & Lounge;bars nightlife japanese korean lounges
27131;Tim Hortons;coffee & tea sandwiches
27134;LUX Steakhouse and Bar;bars nightlife steakhouses american (new) lounges canadian (new)
27147;Tiramisu Bistro;coffee & tea bakeries italian breakfast & brunch pizza specialty food desserts
27148;Von's Steak House & Oyster Bar;bars nightlife steakhouses seafood
27206;The Cave Beastro;bars nightlife breakfast & brunch specialty food tapas/small plates gluten-free canadian (new) bistros
27251;Subway;fast food sandwiches
27266;La Pasta Trattoria;italian
27365;Chicago Joe's Pizza & Pub;pubs bars nightlife pizza
27392;Cafe Amore Bistro;italian cafes
27409;Boston Pizza;pizza
27420;Punjab Chaat House;indian desserts
27421;Bubba's BBQ & Smoke House;barbeque
27425;Ralph's Handi Mart;fast food
27438;Sobeys;seafood
27440;Swagat India Bar and Bistro;indian himalayan/nepalese
27460;Artisti Pizzeria;italian pizza beer wine & spirits
27461;Kelsey's;american (traditional)
27472;Coral de Cuba;bars nightlife vietnamese sports bars mexican latin american cuban
27479;Early Bird Cafe;breakfast & brunch cafes
27512;Chili's Texas Grill;american (new) canadian (new)
27519;The Rock Wood Fired Pizza;bars nightlife cocktail bars pizza
27541;Popbar;ice cream & frozen yogurt specialty food gluten-free desserts gelato
27557;Chachi's;sandwiches
27561;Juniper Cafe & Bistro;breakfast & brunch cafes desserts bistros
27568;Gong Cha;bubble tea coffee & tea juice bars & smoothies taiwanese
27621;Hawkeye's;bars nightlife american (new) karaoke dive bars pool halls canadian (new)
27629;Lan's Asian Grill;vietnamese asian fusion thai
27653;Saratoga Restaurant;diners breakfast & brunch
27657;Five Guys;burgers fast food
27662;Sabzy;specialty food ethnic food middle eastern persian/iranian
27690;Blue Taj Restaurant;indian
27705;Dairy Queen Grill & Chill;fast food ice cream & frozen yogurt
27710;Wok Box;asian fusion american (new) canadian (new)
27728;Subway;fast food sandwiches
27733;ABC Country Restaurant;american (traditional) breakfast & brunch
27829;Roman Steak & Pizza;steakhouses pizza
27867;Zen Q;bubble tea desserts taiwanese
27873;Lee House;korean
27883;Safron's Caribbean Delight;caribbean
27904;Iconoclast Koffiehuis;coffee & tea cafes
27927;Oil Lamp Unique Dining;bars nightlife greek diners wine bars mediterranean
27939;Popeyes Louisiana Chicken;fast food sandwiches chicken wings desserts
27962;Pure Casino Yellowhead;american (traditional) nightlife music venues
27964;Blaze Pizza;fast food pizza salad gluten-free
27990;Swiss Chalet Rotisserie & Grill;american (traditional) comfort food
28004;Castle Bake;sandwiches pizza halal middle eastern lebanese
28032;Original Joe's;american (traditional)
28040;Aarde;bars nightlife modern european
28043;Boston Pizza;sandwiches italian bars nightlife pizza sports bars comfort food
28048;Swiss 2 Go;coffee & tea bakeries sandwiches canadian (new) german
28071;Daravara;sandwiches pubs bars nightlife gastropubs
28095;Pasta Pantry;italian gluten-free
28146;Burger King;burgers fast food
28149;Sam Wok Restaurant;chinese
28189;Fusion Wok;asian fusion chinese thai
28199;Royal Pizza;pizza chicken wings
28213;Sushi Sugoi;sushi bars japanese
28228;Buok Fresh Korean Kitchen;korean caterers
28308;Olive Garden Italian Restaurant;italian bars nightlife wine bars salad soup
28345;Papa John's Pizza;pizza
28362;Saigon Flavours;vietnamese
28417;Blue Truck Barbecue;food trucks barbeque
28432;Revel Bistro & Bar;bars nightlife cocktail bars bistros
28437;Mandarin Restaurant;fast food chinese
28452;Freshii;fast food breakfast & brunch salad specialty food juice bars & smoothies vegetarian
28453;Pom Restaurant;mediterranean middle eastern persian/iranian
28472;Murrieta's Bar & Grill;bars nightlife breakfast & brunch wine bars steakhouses seafood american (new) canadian (new)
28488;Hundred Bar Kitchen;burgers bars nightlife american (new) lounges canadian (new)
28491;The Canadian Brewhouse;bars nightlife breweries sports bars canadian (new)
28513;Bul Go Gi House;japanese korean
28544;Cacao 70;coffee & tea ice cream & frozen yogurt breakfast & brunch cafes specialty food desserts chocolatiers & shops
28550;Moxie's Grill & Bar;bars american (traditional) nightlife steakhouses asian fusion lounges canadian (new)
28590;Bonanza Buffet;buffets
28673;Sushi Toshi;sushi bars japanese asian fusion buffets
28684;Vi's For Pies;coffee & tea bakeries sandwiches desserts
28752;Sawmill Prime Rib & Steakhouse;steakhouses buffets
28816;Roman's Family Restaurant;breakfast & brunch american (new) canadian (new)
28818;Cake & Dessert Cafe;coffee & tea cafes desserts
28826;Pita Pit;fast food sandwiches juice bars & smoothies
28827;Machef;korean
28835;Cafe Caribe;cafes caribbean
28851;China Court;chinese
28864;Zaika Indian Bistro & Bar;indian buffets
28886;Little India;asian fusion specialty food chinese ethnic food vegetarian indian buffets
28899;Lazia Restaurant;bars nightlife asian fusion cocktail bars
28901;Mamenche's;latin american
28914;New West Restaurant;diners breakfast & brunch caterers buffets canadian (new)
28945;Milestones Restaurants;bars american (traditional) nightlife beer wine & spirits comfort food canadian (new)
28950;Yeg Burger;burgers
28958;Sapporo Ramen &  Bubble Tea;bubble tea japanese ramen
28960;Japanese Village;sushi bars japanese steakhouses seafood
29049;Mary Brown's Famous Chicken & Taters;fast food
29054;Edo Japan;fast food japanese
29095;Taiwan Bubble Zone;coffee & tea ice cream & frozen yogurt nightlife specialty food juice bars & smoothies ethnic food food stands
29098;Dorinku Osaka;bars nightlife japanese asian fusion food delivery services ramen
29102;Hoa An Restaurant;vietnamese chinese noodles
29114;Washoku Bistro;sushi bars japanese korean
29167;Lava Rock Grille & Sushi;sushi bars steakhouses barbeque
29193;Spinelli's Bar Italia;coffee & tea sandwiches desserts
29205;Prime Time Donair & Kebab;burgers
29210;Popeyes Lousianna Kitchen;fast food chicken shop
29246;De Dutch;sandwiches breakfast & brunch gluten-free canadian (new)
29287;Time Out Pub;pubs bars nightlife pizza
29299;McDonald's;coffee & tea burgers fast food
29303;Quan's Cafe;vietnamese
29369;Slice Pizzeria;italian bars nightlife pizza
29414;BRU Coffee + Beer House;coffee & tea bars nightlife breakfast & brunch cafes beer bar beer wine & spirits local flavor
29417;Oodle Noodle Sherwood Park;asian fusion noodles
29480;Earls Kitchen + Bar;burgers sandwiches bars nightlife asian fusion cocktail bars american (new) comfort food canadian (new)
29492;D'amore's Mercato;coffee & tea italian specialty food delicatessen
29524;Tokyo Express;japanese
29545;Sushi Shop;sushi bars japanese
29550;Pizza Hut ;italian pizza chicken wings food delivery services
29555;Lee Garden Restaurant;chinese
29595;Jubilations;american (new) dinner theater
29607;Miki Sushi Express;sushi bars specialty food ethnic food imported food
29609;Dangerkat Waffles;waffles
29619;McDonald's;coffee & tea burgers fast food
29637;Edo Japan;fast food japanese
29660;Three10;pizza canadian (new)
29674;Pita Pit;sandwiches breakfast & brunch
29679;reLiSH Gourmet Burgers;burgers poutineries
29689;L'espresso Cafe;coffee & tea sandwiches pizza bagels desserts
29702;Room at the Top;pubs bars nightlife
29722;Royal Pizza;pizza
29733;Continental Treat Fine Bistro Gluten Free;bars nightlife gastropubs french gluten-free modern european german polish
29735;Moshi Moshi;japanese
29752;Hot Phillys;cheesesteaks
29786;Bodega 124th Street;bars nightlife wine bars tapas/small plates
29795;Me 2 Japanese Sizzling Restaurant;japanese asian fusion chinese
29873;Thai Basil;thai
29885;Roadrunner Pizza & Donair;pizza
29969;Pho Rice Pot;vietnamese soup thai
29978;P & L Chinese Restaurant;chinese
30000;Smitty's Family Restaurant;breakfast & brunch
30043;Campus Pizza;pizza food delivery services
30052;Tra Amici Cafe & Bar;coffee & tea italian
30056;Koultures;bars nightlife middle eastern african ethiopian
30061;Wendy's;burgers fast food
30064;IHOP;ice cream & frozen yogurt american (traditional) breakfast & brunch
30094;Edo Japan;sushi bars japanese
30121;Baek Jeong Korean BBQ house;korean barbeque
30123;YEG Bakers;bakeries cafes
30140;Pho Huong & Mama Pizza;vietnamese steakhouses pizza
30164;Ricky's All Day Grill;american (new) canadian (new)
30208;Red Swan Pizza;pizza
30209;Denny's;american (traditional) diners breakfast & brunch
30239;Bird's Nest of Beijing Restaurant;chinese
30290;Summerside Pizza and Donair;pizza indian
30296;Milestones Restaurants;bars nightlife american (new) comfort food canadian (new)
30315;Chopsticks Diner;diners
30343;Dairy Queen Grill & Chill;fast food ice cream & frozen yogurt
30373;Curry Corner;indian buffets
30438;Pizza Hut;italian pizza chicken wings food delivery services
30467;Pablo Cheese Tart;bakeries cafes desserts
30468;Captain Scott's Fish & Chips;seafood fish & chips
30503;Urban Tavern;pubs bars nightlife wine bars beer wine & spirits dance clubs
30557;Thai Valley Grill;thai
30606;Niche;american (new) canadian (new)
30619;Tres Carnales Taqueria;mexican
30633;Hot Wok;chinese
30655;Freshii;fast food breakfast & brunch salad soup specialty food caterers juice bars & smoothies vegetarian
30664;Queen Donair;burgers fast food pizza
30683;Top Shots Billiards and Ping Pong;bars nightlife sports bars pool halls
30692;Taco Del Mar;fast food mexican tex-mex
30705;Filistix;filipino
30714;OPA! of Greece;fast food sandwiches greek
30726;Rice Bowl Express;vietnamese japanese korean asian fusion chinese
30730;Franco's Pizza & Steak House;italian steakhouses pizza
30742;Sawmill Prime Rib & Steakhouse;steakhouses salad buffets
30790;Dairy Queen Grill & Chill;fast food ice cream & frozen yogurt
30895;The Kitchen Restaurant;breakfast & brunch cafes seafood buffets
30945;Kathmandu Rasoi;chinese indian himalayan/nepalese hakka
30959;A&W;burgers fast food
31111;Tim Hortons;sandwiches
31134;V Sandwiches;sandwiches vietnamese
31153;Doan's Vietnamese Restaurant;vietnamese
31173;Pagolac Restaurant;vietnamese chinese
31179;Subway;fast food sandwiches
31185;Tony Roma's;american (traditional) steakhouses seafood barbeque
31200;Reinette Cafe & Patisserie;coffee & tea cafes desserts
31203;Famoso Neapolitan Pizza;italian pizza
31223;Island Cafe and Bistro;coffee & tea asian fusion chinese thai vegan desserts creperies malaysian singaporean bistros
31242;Soho;pubs bars nightlife pizza
31255;Block 1912;coffee & tea bakeries ice cream & frozen yogurt specialty food ethnic food desserts
31262;Bodega Tapas and Wine Bar;bars nightlife wine bars spanish tapas bars portuguese
31277;Casablanca;bars nightlife cafes juice bars & smoothies mediterranean hookah bars desserts
31279;GF Diner;breakfast & brunch specialty food gluten-free
31377;Boston Pizza;italian pizza
31442;Tutti Fruiti;burgers breakfast & brunch salad
31470;Namaste India;vegan gluten-free indian
