id;nom;genre
34661;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
34675;Hungry Howie's Pizza & Subs;sandwiches italian pizza chicken wings
34828;Shep's Food Mart;beer wine & spirits
34931;Thai Kitchen;thai
35062;Papa John's Pizza;pizza
35103;Vue;nightlife sushi bars specialty food dance clubs
35137;Chick-fil-A;fast food chicken wings caterers chicken shop
35222;Babalu;burgers bars american (traditional) nightlife
35351;Tijuana Flats;mexican tex-mex
35358;Pasadena Bar & Grill;sandwiches american (traditional) breakfast & brunch
35360;Randy's West Indian Restaurant;caribbean trinidadian indian
35411;NY Cafe;burgers cafes pizza specialty food meat shops
35542;Blowfish Bar & Grill;bars american (traditional) nightlife seafood american (new) music venues
35547;Salem's Fresh Eats;fast food sandwiches greek diners seafood chicken wings salad specialty food mediterranean ethnic food middle eastern
35548;Pier Teaki;pubs bars nightlife tiki bars
35615;Tijuana Flats;mexican tex-mex
35639;Parkshore Grill;american (traditional) steakhouses seafood caterers american (new)
35647;Arby's;burgers fast food sandwiches
35768;Arby's;burgers fast food sandwiches
35799;Hot N Juicy Crab;seafood
35817;Neighborhood Joe;coffee & tea sandwiches breakfast & brunch vegan kombucha
35888;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
36001;Crums Bar & Grill;burgers bars american (traditional) nightlife beer wine & spirits
36006;Beaks Old Florida Tavern and Restaurant;pubs bars nightlife american (new) music venues caribbean local flavor
36071;Pizza Hut;fast food italian pizza chicken wings
36135;Meze 119;tapas/small plates vegetarian middle eastern
36176;Love Food Central;vegan gluten-free comfort food vegetarian
36216;Starlight Princess;american (traditional) desserts
36217;Skyway Jack's;breakfast & brunch
36276;Hitchcock's Market;specialty food fruits & veggies organic stores
36357;Applebee's Grill + Bar;burgers bars american (traditional) nightlife steakhouses chicken wings sports bars
36373;Pam's Roti Shop & Caribbean Market;specialty food vegan caribbean ethnic food indian meat shops
36457;Grumpy Gringo;mexican
36554;InVision Creative Cafe;coffee & tea nightlife cafes music venues home services
36572;Hooters;bars american (traditional) nightlife chicken wings american (new) sports bars
36577;House of Mama D's Barbecue And Seafood;seafood barbeque
36579;Garden Restaurant;american (traditional) nightlife mediterranean jazz & blues food delivery services
36582;Cuban Delight Cafe;cuban
36756;Pipo's;cuban
36875;Jersey Mike's Subs;fast food sandwiches
36885;ABC Seafood Chinese Restaurant;seafood chinese cantonese
36922;Maria Banana Cafe;coffee & tea bakeries breakfast & brunch brazilian
36947;Bangkok Thai Restaurant;thai
36952;Pizza Hut;fast food italian pizza chicken wings
36989;Vinoy Salon & Day Spa;bars nightlife sports bars barbeque
37061;Burger King;burgers fast food
37175;Salem's Gyro & Subs;sandwiches greek chicken wings salad american (new) middle eastern
37178;Tokyo Sushi Cafe in Baywalk;sushi bars
37199;The Crafted Plate;american (new)
37320;Blue Nile;burgers soul food
37393;Kristina's Cafe;american (traditional) diners
37410;Blush Tea and Coffee;coffee & tea breakfast & brunch comfort food
37506;Pita's Republic;greek mediterranean
37610;Chick-fil-A;fast food chicken wings caterers chicken shop
37624;Hungry Howie's Pizza & Subs;sandwiches italian pizza chicken wings
37669;DeSanto;bars nightlife cocktail bars lounges tapas/small plates
37685;The Galley;pubs bars nightlife breakfast & brunch seafood cocktail bars gastropubs beer bar
37695;KFC;fast food chicken wings chicken shop
37712;Luckie B's;barbeque
37721;Tony's Pizza;italian pizza food delivery services
37850;The Outpost On Gandy;bars american (traditional) nightlife sports bars
37865;Tokyo Bay Japanese Restaurant & Sushi;sushi bars japanese korean
37874;Maple Street Biscuit Company - Downtown St. Pete;breakfast & brunch cafes southern comfort food vegetarian
37934;Wawa;coffee & tea sandwiches gas stations convenience stores
37957;Got Sushi?;sushi bars japanese steakhouses
37958;Capital Tacos;mexican tex-mex tacos new mexican cuisine
37994;Mr Sushi;sushi bars japanese asian fusion soup noodles teppanyaki
38009;The Eagle Cafe;coffee & tea bakeries ice cream & frozen yogurt
38013;Jo-Jo's In Citta;italian pizza
38041;The Left Bank Bistro;coffee & tea bars nightlife breakfast & brunch french
38116;St Pete Diner;diners seafood
38146;The Melting Pot;salad american (new) gluten-free fondue
38148;Rubio's Coastal Grill;seafood salad mexican
38252;Savannah's Cafe;southern
38302;Popeyes Fried Chicken;fast food chicken wings
38320;Taste Of The Islands Restaurant;caribbean
38339;Gyros & Seafood Express;greek seafood chicken wings
38351;Ming Ming Tea Cafe;bubble tea coffee & tea sushi bars cafes specialty food desserts
38357;Dunkin';coffee & tea donuts
38376;Reading Room Restaurant;coffee & tea italian bars american (traditional) nightlife wine bars cocktail bars american (new) gluten-free vegetarian
38425;Fo Cheezy Twisted Meltz;sandwiches american (traditional)
38476;Carrabba's Italian Grill;italian seafood
38477;Egg Haven Cafe;american (traditional) diners breakfast & brunch cafes
38495;Trip's Diner;american (traditional) diners breakfast & brunch beer wine & spirits
38556;Sam's Gyros and Seafood;sandwiches seafood cajun/creole mediterranean desserts
38590;The Frog Pond;breakfast & brunch
38636;Southside Coffee;coffee & tea cafes
38709;La Deja Vu Bistro;coffee & tea sandwiches ice cream & frozen yogurt breakfast & brunch specialty food beer wine & spirits donuts desserts modern european
38738;Old Earth Pure ORGANIC Food;salad specialty food juice bars & smoothies live/raw food vegan
38775;Muddy Water Kava & Tea;coffee & tea bars nightlife cafes lounges tea rooms
38788;Harold Seltzer's Steak House;american (traditional) steakhouses seafood
38793;Rush Hour Chicken & Waffles;breakfast & brunch seafood chicken wings southern soul food waffles
38870;Moscato's Bella Cucina;italian
38884;Daiquiri Shak;seafood
38913;Top China;seafood chinese
38936;Harvey's 4th Street Grill;american (traditional)
39135;Little Caesars;pizza
39160;Charleys Philly Steaks;fast food sandwiches cheesesteaks
39223;KFC;fast food chicken wings chicken shop
39237;Thirsty First;bars american (traditional) nightlife breakfast & brunch gastropubs
39348;11 Chicks;latin american venezuelan
39363;Driftwood Kava & Roastery St. Pete;juice bars & smoothies vegan coffee roasteries
39396;Fabrica Pizza;italian pizza salad
39492;Moscato's Bella Cucina;italian
39512;Stillwaters Tavern;bars american (traditional) nightlife seafood american (new)
39577;Jimmy hula's;burgers bars nightlife beer wine & spirits hawaiian
39631;Halelife Bakery;bakeries vegan cupcakes gluten-free donuts
39691;Orange Belt Cafe;coffee & tea bakeries sandwiches cafes
39707;Annata Wine;bars nightlife wine bars american (new)
39791;Beacon Pool Bar & Lookout;burgers sandwiches bars american (traditional) nightlife cocktail bars wraps
39983;The Queenshead Eurobar;pubs bars american (traditional) nightlife breakfast & brunch gastropubs british
40008;The Twisted Indian;mexican vegan vegetarian indian
40042;The Chattaway;burgers american (traditional)
40053;KFC;fast food chicken wings chicken shop
40163;Cafe Ten-O-One;burgers american (traditional) diners breakfast & brunch american (new)
40174;Earl of Sandwich;sandwiches american (traditional) pizza salad caterers wraps food delivery services
40203;Mios Grill & Cafe;bars american (traditional) nightlife greek american (new) beer bar mediterranean vegetarian turkish
40290;Curious Cat Bakery;bakeries caterers vegan patisserie/cake shop
40390;Derby Lane;steakhouses
40450;Rollbotto Sushi;bars nightlife sushi bars japanese lounges
40486;Natures Table of City Center;breakfast & brunch cafes soup wraps
40495;Pineapple Espresso;coffee & tea fast food breakfast & brunch
40723;Lime Fresh Mexican Grill;mexican tex-mex
40760;Gianni's NY Pizza;sandwiches italian pizza chicken wings
40877;Nah Dogs Vegan Hot Dog Cart;food trucks hot dogs street vendors vegan
40898;Italian Bakery Cafe;coffee & tea bakeries italian desserts internet cafes
41021;Athenian's Gyros & Chicken;greek mediterranean middle eastern
41114;La Creperia Cafe;french desserts creperies
41119;Jet's Pizza;sandwiches italian pizza salad food delivery services
41168;Sea Salt;italian bars nightlife breakfast & brunch seafood beer wine & spirits
41240;JinJu Korean Grill & Sushi;sushi bars korean seafood
41241;La Sandwicherie;fast food sandwiches
41246;Church's Chicken;fast food breakfast & brunch chicken wings specialty food chicken shop meat shops
41353;Grand Hacienda;bars nightlife cocktail bars mexican desserts
41428;Urban Comfort;breweries caterers southern comfort food
41463;Rococo Steak;breakfast & brunch steakhouses
41518;A Taste of Asia Restaurant;asian fusion
41575;Outback Steakhouse;steakhouses
41625;The Hangar Restaurant & Flight Lounge;burgers american (traditional) breakfast & brunch
41632;Stone Soup Cafe;sandwiches pubs bars nightlife salad soup beer bar beer wine & spirits british
41666;Jonny Reno's Waterfront Grille;american (traditional)
41696;Five Guys;burgers fast food american (new)
41704;28 Grams Pizza;pizza
41874;Ha Long Bay;vietnamese asian fusion chinese dim sum cantonese
41880;Burger King;burgers fast food
41932;Rubio's Coastal Grill;seafood salad caterers mexican
41996;GCD Eats;burgers american (traditional) american (new) comfort food food delivery services
41998;Wok N Roll;seafood soup chinese
42008;Meexita;bars nightlife food trucks sports bars mexican vegetarian tacos
42048;China Pearl;fast food asian fusion chinese food delivery services
42049;Metro Diner;american (traditional) diners breakfast & brunch
42054;The Floribbean;asian fusion mexican caribbean puerto rican african cuban
42077;Dr. BBQ;bars american (traditional) nightlife breakfast & brunch wine bars cocktail bars barbeque southern comfort food
42105;Beef 'O' Brady's;pubs bars american (traditional) nightlife chicken wings sports bars
42156;New China;chinese
42205;Wendy's;burgers fast food
42339;Courigan's Irish Pub;pubs bars nightlife sports bars irish irish pub
42435;Ohio Pizza Parlor;pizza salad desserts
42443;Earth Origins Market;specialty food organic stores vitamins & supplements
42487;Lingr Restaurant;bars nightlife asian fusion cocktail bars desserts
42506;Great Wall;chinese
42625;The Hideaway Pizza Pub;pubs bars nightlife pizza
42730;Gateway Pizza and Pasta;italian pizza
42814;Lil Nets Home Style Cooking;american (traditional) soul food
42821;Red Mesa Mercado;fast food bars nightlife breakfast & brunch cafes specialty food mexican ethnic food
42846;Kahwa Coffee;coffee & tea sandwiches desserts
42865;Rawk Star Cafe St. Pete;specialty food live/raw food vegan
42934;Denny's;american (new)
42940;Flippers Pizzeria;sandwiches italian pizza salad
42974;McAuley's Pub;sandwiches pubs bars american (traditional) nightlife sports bars beer bar
42997;Try Wine;bars nightlife wine bars beer wine & spirits tapas/small plates desserts wineries wine tasting room
43159;Salty J's;bars american (traditional) nightlife
43175;Berry Boss Acai;coffee & tea juice bars & smoothies vegan acai bowls
43210;O' Bistro;american (new)
43273;Skyway  Diner;diners
43302;Spice Routes;sandwiches soup mediterranean middle eastern
43331;Angelos;italian bars nightlife pizza
43517;Sid's Caribbean Grill;caribbean
43592;Zaytoon Grill;mediterranean
43608;The Joint St. Pete;burgers bars nightlife sports bars dive bars
43622;Paulo's Pizza;pizza
43635;The Fantastic Crab Shack;seafood specialty food southern seafood markets
43638;Iberian Rooster;portuguese
43711;Rae Rae's Cafe;american (traditional) breakfast & brunch cafes
43765;City's Bistro;sandwiches breakfast & brunch wraps
43940;Wawa;coffee & tea sandwiches gas stations convenience stores
43998;Kahuna's Bar And Grill;burgers bars nightlife sports bars mexican
44307;The Sports Bar & Grill;bars american (traditional) nightlife sports bars
44357;Teppanyaki Grill & Supreme Buffet;sushi bars asian fusion chinese buffets
44382;Maki Of Japan;sushi bars japanese
44556;Italy Bottega;italian bars nightlife wine bars specialty food beer bar desserts
44656;Village Inn;american (traditional) breakfast & brunch
44694;Cappy's Pizzeria;pizza
44739;Panchero's Mexican Grill;mexican
44752;Banana Leaf Thai & Sushi Bar;sushi bars thai
44798;TNT Restaurant;seafood american (new) cajun/creole
44799;Back Bar;pubs bars nightlife sports bars lounges local flavor
44912;Mr  Empanada - Saint Petersburg;sandwiches specialty food mediterranean latin american empanadas spanish
44933;Sly Bar;sandwiches pubs bars american (traditional) nightlife music venues
45166;Wild Cajun Blue Crab & Shrimp;seafood cajun/creole food stands
45305;GayStPete House;breakfast & brunch hotels & travel bed & breakfast
45407;Mad Fish;american (traditional) steakhouses seafood
45463;The Tavern at Bayboro;pubs bars american (traditional) nightlife beer wine & spirits
45761;Culver's;burgers fast food ice cream & frozen yogurt
45769;Toscana Pizza, Pasta & More;italian pizza
45791;Wingstop;chicken wings
45848;Burger King;burgers fast food
45882;Brooklyn South;sandwiches specialty food cheese shops
45913;The Nosh Pit;sandwiches
45997;Tropez St. Pete;bars nightlife breakfast & brunch cocktail bars tapas/small plates
46034;Georgie's Alibi;burgers bars american (traditional) nightlife cafes sports bars gastropubs dance clubs
46040;Token Ramen;bubble tea japanese chicken wings ramen
46141;Poppo's Taqueria;mexican new mexican cuisine
46316;Tiparos Thai Restaurant;thai
46317;Crafty Crab St. Pete;seafood cajun/creole comfort food
46329;Paul's Chicago Pizza;italian pizza
46543;Emilio's Bistro Bakery & Bar;bakeries bars nightlife beer wine & spirits local flavor brasseries
46622;China King;chinese
46630;Cafe Masala;specialty food indian
46649;Chopstick Express;japanese soup chinese
47024;Eastern Kitchen & Sushi;sushi bars japanese soup chinese thai pan asian
47084;Cafe Alma;bars nightlife greek wine bars american (new) mediterranean tapas/small plates
47146;Lukes Coney Island;american (traditional) hot dogs
47229;Baytenders Oyster Bar & Steamer;bars nightlife seafood live/raw food
47244;China One;chinese
47535;ChicknCone;beer wine & spirits chicken shop
47567;BurgerFi;burgers american (traditional) hot dogs american (new)
47609;Brass Bowl Kitchen & Juicery;american (new) juice bars & smoothies gluten-free acai bowls
47681;Cool Vibes Bar & Grill;bars nightlife sushi bars beer bar
47689;Einstein Bros. Bagels;coffee & tea sandwiches breakfast & brunch bagels
47761;Max & Sam's Bar and Grill;bars nightlife steakhouses
47770;Blake Rice Massage;gluten-free
47772;The Getaway Maximo Marina;bars american (traditional) nightlife cocktail bars
47787;Pierogi Bar;ukrainian
47805;the CAFE  ARTpool Gallery;cafes
47811;JO-EL'S Kosher Deli, Market & Cafe;sandwiches food delivery services kosher
47812;Kahwa Espresso Bar at Bayfront Hospital;cafes local flavor
47913;Datz - St. Pete;american (traditional) breakfast & brunch gastropubs
47989;Numex;bars nightlife wine bars salad soup desserts new mexican cuisine
48020;Checkers;burgers fast food
48021;Zapata's Restaurant and Tequila Bar;mexican
48068;McDonald's;coffee & tea burgers fast food
48179;Cafe Croissant;bakeries cafes french
48207;Courtside Grille;italian bars american (traditional) nightlife seafood sports bars
48290;Publix - Saint Petersburg;specialty food meat shops
48355;BellaBrava;italian bars nightlife pizza
48400;Mikes Tap and Tavern;bars nightlife american (new) beer wine & spirits
48433;Ferg's Sports Bar & Grill;bars american (traditional) nightlife sports bars
48509;Chuck E. Cheese;pizza party & event planning indoor playcentre kids activities books mags
48513;Cracker Barrel Old Country Store;american (traditional) breakfast & brunch caterers southern comfort food
48531;The Deck Bar & Grille;pubs bars american (traditional) nightlife american (new)
48550;Dragon Phoenix Chinese;chinese
48650;China Kitchen;chinese
48671;Chili's;bars american (traditional) nightlife tex-mex
48801;Spring Garden Family Restaurant;breakfast & brunch american (new) comfort food
48833;McDonald's;coffee & tea burgers fast food
48887;Bowled Restaurant;american (new)
48941;Flute and Dram;bars nightlife whiskey bars russian champagne bars
49051;Lolita's Wine Market;bars american (traditional) nightlife breakfast & brunch wine bars tapas/small plates
49221;Wild Cajun Blue Crab & Shrimp;seafood cajun/creole
49236;Johnny's Mediterranean Pizza & Restaurant;american (traditional) breakfast & brunch pizza gas stations
49413;Cali - Saint Petersburg;breakfast & brunch pizza american (new) wraps juice bars & smoothies mediterranean gluten-free
49449;The Getaway;burgers bars american (traditional) nightlife breakfast & brunch seafood cocktail bars beer wine & spirits local flavor tiki bars
49455;Pom Poms Teahouse and Sandwicheria, St Pete;sandwiches pubs bars american (traditional) nightlife breakfast & brunch asian fusion salad soup gastropubs beer bar tapas/small plates tea rooms
49486;IceBurg;ice cream & frozen yogurt cafes acai bowls desserts
49678;Chipotle Mexican Grill;fast food mexican
49775;Marchand's Bar & Grill;bars american (traditional) nightlife breakfast & brunch seafood american (new) lounges hotels & travel hotels local flavor
49820;Village Inn;american (traditional) breakfast & brunch
49855;Aroy Thai and Sushi;sushi bars asian fusion salad soup thai
49922;Columbia Restaurant;spanish
49929;Craft Kafe;coffee & tea bakeries gluten-free
49970;McDonald's;coffee & tea burgers fast food
49977;Jimmy John's;fast food sandwiches caterers food delivery services
50062;Central Melt;sandwiches american (traditional) soup comfort food
50066;Sangwich Block;sandwiches
50132;Chipotle Mexican Grill;fast food mexican
50146;MidiCi The Neapolitan Pizza;italian bars nightlife wine bars pizza
50163;Siam Garden;thai
50185;The Kitchen;sandwiches bars american (traditional) nightlife american (new) hookah bars
50195;Playerz Taphouse & Grill;sandwiches bars american (traditional) nightlife sports bars
50258;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch american (new)
50322;China 1;chinese
50344;Cakes by Carolynn A Special Touch;bakeries
50394;Banyan Cafe & Catering;coffee & tea breakfast & brunch
50414;Pei Wei;asian fusion chinese gluten-free
50435;Pizza Hut;fast food italian pizza chicken wings
50525;Engine Rose;burgers bars nightlife american (new) sports bars cajun/creole beer wine & spirits
50560;Italia Mia;italian pizza
50613;Mid Peninsula Seafood;seafood specialty food seafood markets local flavor
50680;Crown Fried Chicken;burgers seafood chicken wings
50727;Slizzy Mcgee's;pubs bars nightlife chicken wings sports bars barbeque
50766;Deuces BBQ;sandwiches barbeque southern soul food
50838;Baseline Bistro;sandwiches pizza american (new) mediterranean
50846;Crabby Bill's;seafood
51045;Highstone Cafe;american (traditional) diners breakfast & brunch cafes local flavor
51049;Art of Sushi;sushi bars japanese steakhouses asian fusion
51093;Green Light Bar;coffee & tea bars nightlife sushi bars
51281;The Twisted Indian Food Truck;food trucks specialty food ethnic food indian imported food
51324;Chiang Mai Thai Restaurant;thai
51346;MNM BBQ;sandwiches bars nightlife food trucks salad caterers beer bar barbeque food delivery services
51374;Athenian Garden;greek
51387;Fresh Go Wild Market Grill;sandwiches american (traditional) seafood soup
51487;Bowled Restaurant;coffee & tea breakfast & brunch american (new)
51495;Main Street Boys;sandwiches hot dogs food stands empanadas
51531;Thai Wok;thai
51582;Ruth's Chris Steak House;bars american (traditional) nightlife wine bars steakhouses seafood
51625;Munch's Sundries & Restaurant;sandwiches breakfast & brunch
51716;Yacht Sales Cafe;sandwiches
51717;Engine No 9;burgers pubs bars american (traditional) nightlife american (new) sports bars cajun/creole food delivery services
51725;The Witches BBQ Den;american (new) barbeque
51832;Acropolis Greek Taverna;bars nightlife greek mediterranean
51875;Rattle N Hum;bars nightlife gastropubs
51908;Urban Creamery;ice cream & frozen yogurt desserts waffles
51915;Bayway Country Store and Butcher Shop;convenience stores beer wine & spirits
52010;Reds BBQ Foodtruck;food trucks american (new) barbeque
52096;Pipo's To Go;sandwiches breakfast & brunch cuban
52113;Perry's Restaurant;italian greek pizza
52167;Chief's Creole Cafe;seafood caterers cajun/creole barbeque comfort food
52171;Square 1;burgers bars american (traditional) nightlife salad beer wine & spirits
52220;Fortunato's Italian Market;italian pizza chicken wings
52295;The Tap Room At The Hollander;pubs bars nightlife american (new)
52331;Rays Vegan Soul;southern vegan soul food
52356;Grand Hacienda;breakfast & brunch mexican desserts new mexican cuisine
52437;Five Guys Burgers and Fries;burgers fast food
52460;China Wok;chinese
52744;Tijuana Flats;mexican tex-mex
52779;Sunrise Lanes;bars american (traditional) nightlife lounges bowling
52807;Central Cafe & Organics;fast food juice bars & smoothies gluten-free vegetarian
52836;Waffle House;american (traditional) diners breakfast & brunch waffles
52948;Ford's Garage;burgers bars nightlife breakfast & brunch american (new) comfort food
52954;Burger King;burgers fast food hot dogs
52998;Mini Restaurant;seafood chinese cajun/creole live/raw food
53032;Infused Tea Company;coffee & tea cafes tea rooms
53121;Island Flavors and Tings;specialty food caribbean ethnic food
53129;Limey's Pub;pubs bars nightlife british
53439;Starbucks;coffee & tea cafes
53481;D'Mexican;mexican beer wine & spirits
53742;PoFolks;american (traditional) american (new) southern
53801;Zoes Kitchen;sandwiches greek mediterranean kebab
53813;Koi Sushi and SteakHouse;steakhouses
53857;Joli Pizzeria & Market;italian pizza local flavor farmers market
53937;Jersey Mike's Subs;fast food sandwiches
53964;Oishi;sushi bars japanese steakhouses
54038;Sushi Inc;sushi bars japanese asian fusion
54123;The Burg Bar & Grill;bars american (traditional) nightlife american (new) beer wine & spirits
54134;Tyrone Restaurant;american (traditional) breakfast & brunch cafes american (new)
54191;Champions BBQ;barbeque
54203;Sauvignon Wine Locker American Trattoria;bars nightlife wine bars american (new) tapas bars
54243;Harbor Master Tiki Grille;sandwiches american (traditional) seafood
54329;Baba On Central;greek mediterranean middle eastern lebanese
54386;Captain Crab;seafood cajun/creole southern
54436;D'exclusive Flavor;sandwiches breakfast & brunch pizza mexican cuban
54454;Papa John's Pizza;pizza
54460;Tropical Smoothie Cafe;sandwiches breakfast & brunch cafes juice bars & smoothies
54548;Ichiban Japanese Restaurant & Sushi Bar;sushi bars japanese thai
54590;Wawa;coffee & tea sandwiches american (traditional) gas stations
54624;Apropos;sandwiches american (traditional) breakfast & brunch american (new)
54626;MUST Wine Loft;bars nightlife wine bars specialty food tapas/small plates cheese shops
54640;Sloppy Pelican;american (traditional)
54764;CIRO Italian Bakery Cafe, Pizzeria and Restaurant;bakeries italian pizza
54840;Yaya's Flame Broiled Chicken;sandwiches salad chicken shop
54847;Tropical Smoothie Cafe;sandwiches cafes juice bars & smoothies
54876;Chi-Town Beefs and Dogs;sandwiches italian hot dogs
54881;Hungry Howie's Pizza & Subs;sandwiches italian pizza chicken wings
55104;Eat.Sip.Indulge;specialty food american (new) hotels & travel local flavor
55152;Fray's Donut House;coffee & tea bakeries breakfast & brunch donuts
55328;Avocado Valley;mediterranean vegetarian middle eastern lebanese
55384;Taps & Tequila;pubs bars american (traditional) nightlife lounges tapas bars champagne bars
55442;Whiskey Wings Sports Bar & Grill;bars american (traditional) nightlife chicken wings sports bars
55477;La V Vietnamese Fusion;sandwiches vietnamese asian fusion juice bars & smoothies
55675;Taste of Gourmet Cafe;food trucks seafood caterers soul food
55685;Grand Hacienda;mexican
55751;The Vinoy Renaissance St. Petersburg Resort & Golf Club;nightlife breakfast & brunch hotels & travel hotels resorts
55773;Miller's Jamaican Spice Cuisine;caribbean
56193;Kalina's Coffee & European Food;coffee & tea modern european
56333;Matteo Trattoria & Pizzeria;italian pizza
56390;Fish Tales;bars nightlife steakhouses seafood dive bars
56414;Steel City Brewhouse;pubs bars nightlife wine bars breweries sports bars beer bar
56425;IHOP;burgers american (traditional) breakfast & brunch american (new)
56585;Athenian Garden;greek
56682;Old Key West Bar & Grill;bars american (traditional) nightlife
56687;Fresh Kitchen;fast food diners american (new) juice bars & smoothies gluten-free vegetarian
56882;Lanna Thai and Sushi Restaurant;thai
57001;Holiday Inn SunSpree Resort St. Petersburg-Marina Cove;hotels & travel hotels
57027;Rowdies Den;burgers bars american (traditional) nightlife american (new) sports bars
57070;Vashti West Indian Restaurant;caribbean trinidadian indian
57119;McDonald's;coffee & tea burgers fast food
57170;MFA Cafe;coffee & tea sandwiches american (traditional) breakfast & brunch american (new)
57226;Ai Mei Thai Restaurant;thai
57231;El Metate Mexican Grill;mexican
57431;The Globe Coffee Lounge;coffee & tea internet cafes
57586;First Watch;american (traditional) breakfast & brunch cafes
57591;El Cap Restaurant;burgers american (traditional)
57609;Colony Grill - St. Petersburg;bars nightlife wine bars pizza beer bar
