id;nom;genre
26526;Vivoli Cafe & Trattoria;italian cafes
26531;PetersenDean;salad home services
26608;Pierce's Pub;burgers pubs bars nightlife beer wine & spirits
26683;Red Bloom Asian Kitchen;korean asian fusion chinese
26716;Fuego for Tapas & Vino;tapas bars
26742;Asian Wok Mae Anne;chinese
26749;Beaujolais Bistro;bars nightlife wine bars soup french
26754;Tamarack Casino;bars nightlife diners steakhouses american (new) sports bars
26784;The Grille;american (traditional) hotels & travel hotels
26906;Miguel's Mexican Food;bars nightlife seafood mexican
27069;La Posada;mexican
27137;McDonald's;coffee & tea burgers fast food hot dogs
27157;Cantina;mexican
27175;Hill Street Grill;american (new)
27223;Peppermill Steak House;steakhouses
27244;Los Compadres;specialty food caterers mexican ethnic food
27250;Seven Troughs Speakeasy;bars nightlife breakfast & brunch distilleries
27267;Port of Subs;fast food sandwiches caterers
27457;Truckee River Bar & Grill;pubs bars american (traditional) nightlife breakfast & brunch
27469;Rounds Bakery;bakeries breakfast & brunch bagels donuts
27594;Carrow's Family Restaurant;american (traditional) diners
27617;An-Asian Kitchen & Bar;vietnamese chinese thai pan asian
27651;Artisans;breakfast & brunch cafes
27691;Clary's Bar & Grill;burgers pubs bars american (traditional) nightlife sports bars
27712;Bazaar European Deli & Cafe;cafes russian
27738;DE LEON MEXICAN FOOD;mexican
27743;The Club at ArrowCreek;breakfast & brunch caterers country clubs
27773;Domino's Pizza;sandwiches pizza chicken wings
27810;Chomp;sandwiches ice cream & frozen yogurt salad vegan gluten-free vegetarian
27893;Nevada Steak;bars nightlife diners steakhouses seafood cocktail bars american (new) lounges
27992;Un Caffe' Italian Bistro;italian
28011;Buffalo's Steak House;steakhouses
28090;Doughboys Donuts;donuts
28106;Tacos Para 2;food trucks mexican food stands
28120;Mountain Mike's Pizza;sandwiches pizza chicken wings
28137;Nik-N-Willies Pizza & Deli;pizza
28142;Sushi Club;sushi bars japanese buffets
28180;Bowl;american (new)
28219;Great Full Gardens - South;sandwiches breakfast & brunch cafes american (new) vegetarian
28278;Jack's Cafe;breakfast & brunch cafes
28322;Luciano's;italian
28389;Dynasty China Bistro;asian fusion chinese noodles
28408;Spread Peace Cafe;coffee & tea american (traditional) nightlife beer wine & spirits
28433;Full Belly Deli - Mill Street;sandwiches food trucks
28434;Calafuria;italian bars nightlife wine bars pizza pop-up restaurants
28476;Tacos Jalisco Grill & Cantina;mexican
28489;Perenn Bakery;coffee & tea bakeries sandwiches
28505;SunSett Grille;bars nightlife breakfast & brunch american (new) sports bars
28522;The Parlor;pubs bars american (traditional) nightlife cocktail bars salad
28527;The Biggest Little Sushi Bar;sushi bars japanese desserts poke
28569;Hash House A Go Go;american (traditional) breakfast & brunch american (new)
28610;Flavors Of India;caterers vegetarian indian buffets
28611;Pizanos Pizza;sandwiches pizza chicken wings salad
28722;Round Table Pizza;pizza buffets
28744;The Brewer's Cabinet;pubs bars nightlife brewpubs breweries american (new) beer bar comfort food
28757;Duffy's Ale House;bars american (traditional) nightlife sports bars
28811;Raising Cane's Chicken Fingers;fast food chicken wings
28858;Fortune Star Cuisine;sushi bars japanese asian fusion chinese
28867;Land Ocean - Reno;sandwiches steakhouses american (new) desserts
28880;Yosh's Unique Deli;sandwiches caterers
28896;Homegrown Gastropub;american (traditional) breakfast & brunch gastropubs
28919;Chuck E. Cheese;pizza buffets indoor playcentre
28947;Michaels Deli;sandwiches soup
28992;Union - The U;bars nightlife sports bars lounges
28995;Joes Diner;diners
29037;Beer NV Taproom & Spirits;bars nightlife wine bars cocktail bars gastropubs beer bar beer gardens
29084;Ruth's Chris Steak House;bars american (traditional) nightlife wine bars steakhouses seafood
29106;Arby's;fast food sandwiches
29110;Brew Brothers;american (traditional) breweries
29135;L&L Hawaiian Barbecue;barbeque hawaiian
29267;Tacos Jalisco;mexican
29289;Los Gallos Taqueria;specialty food mexican ethnic food
29368;Fatburger;burgers fast food american (traditional)
29429;Rick's Pizza, Beer, & More;bars nightlife pizza chicken wings beer bar
29457;Cactus Creek Prime Steakhouse;american (traditional) steakhouses seafood tapas/small plates
29470;Main Street Deli;sandwiches ice cream & frozen yogurt american (traditional)
29481;Chamaco's Gourmet;food trucks hot dogs chicken wings mexican
29486;Subway;fast food sandwiches
29600;Desert Sun Bagel;coffee & tea sandwiches bagels
29661;Jimboy's Tacos;fast food american (new) mexican
29666;Great Full Gardens Express;burgers sandwiches
29713;Brasserie Saint James;brewpubs breweries gastropubs brasseries afghan
29742;Denny's;american (traditional) diners breakfast & brunch
29775;Del Taco;fast food mexican
29876;Taco T;food trucks mexican
29909;Campo;italian
29928;Jersey Mike's Subs;fast food sandwiches
29962;Port of Subs;sandwiches caterers
29971;Grand China Gourmet;sushi bars chinese
29982;Carniceria La Chiquita Meat Market & Deli;mexican
29988;Sakana Sushi;sushi bars japanese
30048;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
30065;Saigon Pearl;vietnamese
30099;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch juice bars & smoothies
30151;Hometown Cafe;breakfast & brunch
30169;Santa Fe Hotel;seafood mexican spanish basque
30182;Lodgepole Cafe;american (traditional) breakfast & brunch pizza
30189;The Lodge at Galena;american (traditional) middle eastern
30266;Fresh Mex;mexican
30297;Opa Cafe;italian greek pizza salad
30359;Babe Matteri's;italian american (new)
30370;The Jungle;coffee & tea sandwiches bars nightlife breakfast & brunch cafes wine bars
30412;Boomtown Lobster Buffet;seafood buffets
30442;Heidi's Family Restaurant;breakfast & brunch american (new)
30443;Peony Chinese Cuisine;sushi bars chinese beer wine & spirits
30487;Morgan's Lobster Shack & Fish Market;sandwiches seafood specialty food seafood markets
30531;Casa Blanca;mexican
30554;Chinese Village;chinese
30599;Scampi Pasta House & Bar;italian bars nightlife gluten-free
30635;Baskin-Robbins 31 Flavors;bakeries ice cream & frozen yogurt
30686;House of Bread;bakeries sandwiches caterers
30736;Burger King;burgers fast food
30842;Panda Express;fast food chinese
30886;Mari Chuy's - Midtown;mexican
30937;GourMelt;food trucks food stands
31089;Antojitos El Sabor Latino Americano;mexican desserts
31103;Gordito's Tacos;mexican
31232;Tofu House;korean
31253;Crepe N' Roll;coffee & tea desserts creperies
31308;Anna's Taqueria;mexican
31443;Poke King;sushi bars seafood hawaiian poke
31482;La Pasta Bistro;italian
31593;Subway;fast food sandwiches
31629;Subway;fast food sandwiches
31646;Super Burrito;fast food mexican
31678;Thai Spice Express;thai
31786;The Blind Onion Pizza & Pub;pubs italian bars nightlife pizza beer bar
31799;Wong's Genghis Khan;japanese chinese barbeque buffets pan asian
31804;Glorias Cafe;coffee & tea sandwiches breakfast & brunch
31825;Port of Subs;sandwiches breakfast & brunch american (new)
31877;Saucy's Smokehouse;barbeque
32035;Mr Pickle's Sandwich Shop;sandwiches
32086;Bundox Bocce;american (new)
32090;Finbar;bars nightlife wine bars seafood
32172;Garden Restaurant;burgers american (traditional) salad specialty food mexican
32222;Texas Roadhouse;american (traditional) steakhouses barbeque
32266;Wendy's;burgers fast food
32327;J J's Pie;italian pizza caterers
32395;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
32405;Nevada Taco Grill;breakfast & brunch mexican tex-mex food court
32445;Chuck Wagon;burgers breakfast & brunch cafes hot dogs comfort food cheesesteaks
32491;Bella Italia;italian
32507;Ding Tea Reno;bubble tea coffee & tea cafes juice bars & smoothies
32570;Madame Butterwork's Curious Cafe;coffee & tea breakfast & brunch cafes juice bars & smoothies
32640;Ijji 4;sushi bars korean chicken wings barbeque
32654;Port of Subs;sandwiches
32723;Tacos Jalisco Mariscos & Cantina;bars nightlife cocktail bars mexican tacos
32764;Panda Express;fast food asian fusion chinese
32801;Dream Tacos & Cantina;mexican food stands tacos
32840;Club Cal Neva;hotels & travel hotels
32863;Newman's Deli;sandwiches breakfast & brunch caterers
32931;KFC;fast food chicken wings chicken shop comfort food
32952;Peg's Glorified Ham N Eggs - Mae Anne Ave;burgers sandwiches breakfast & brunch
33005;Petite Street;sandwiches food trucks caterers beer wine & spirits bartenders
33099;The Lucky Childe;coffee & tea cafes themed cafes indoor playcentre
33104;Flowing Tide Pub 5;pubs bars american (traditional) nightlife
33112;Box Eatery;cafes specialty food american (new)
33145;Subway;fast food sandwiches
33219;Los Cuatro Vientos;mexican
33221;Bangkok Cuisine Express;thai
33228;Las Cebollitas;mexican food stands
33241;MOD Pizza;fast food pizza
33250;MTO Fresh;burgers breakfast & brunch mediterranean falafel
33301;The Hellfire Saloon;bars american (traditional) nightlife cocktail bars music venues karaoke dive bars
33313;Port of Subs;sandwiches caterers
33328;Centro Bar & Kitchen;tapas/small plates tapas bars
33366;Lunch Box;american (traditional) breakfast & brunch mexican
33417;Starbucks;coffee & tea
33455;JoStella Coffee;coffee & tea bakeries sandwiches breakfast & brunch bagels
33456;Commrow;nightlife american (new) hotels & travel hotels music venues shopping centers
33458;Burger King;burgers fast food
33515;Napa Sonoma Grocery Company;bars american (traditional) nightlife diners breakfast & brunch wine bars specialty food american (new) sports bars
33635;Nick's Greek Deli;greek mediterranean
33653;Von Bismarck;bars nightlife wine bars cocktail bars german
33708;Katipo Creative;pizza
33888;Americana Cafe;american (traditional) breakfast & brunch cafes desserts
33983;Opa Subs & Espresso;coffee & tea greek pizza mediterranean
33989;Antojitos Colibri;ice cream & frozen yogurt juice bars & smoothies mexican shaved ice
34013;Creme Cafe;breakfast & brunch caterers creperies
34095;KFC;fast food chicken wings chicken shop
34097;The Shore Room;bars nightlife greek american (new) mediterranean
34144;Hungry Devils;bakeries burgers greek food trucks salad caterers vegan
34167;Del Taco;fast food mexican
34204;Pine State Biscuits - Reno;breakfast & brunch southern comfort food
34205;Hidden Bistro;american (new)
34239;Port of Subs;sandwiches
34296;Arario Midtown;bars nightlife korean asian fusion cocktail bars tapas/small plates gluten-free tapas bars
34321;Anna's Mexican Grill;mexican
34366;Del Lobo Mexican Grille;mexican
34372;Tarzan's Tacos;food trucks mexican
34386;Cafe Espresso;coffee & tea cafes bagels
34434;Port of Subs;sandwiches caterers
34482;Bertha Miranda To Go & Deli;fast food mexican
34507;The Habit Burger Grill;burgers fast food salad
34513;Pita Hut;mediterranean middle eastern
34747;The Flavor Studio;bars american (traditional) nightlife specialty food chinese american (new) beer wine & spirits tapas/small plates wine tasting classes dim sum beverage store
34755;Los Potrillos Taqueria;mexican
34849;Got Pho;vietnamese
34869;Mexcal;bars nightlife seafood cocktail bars mexican latin american
34974;Baba's Eats & Ales;burgers pubs bars american (traditional) nightlife salad american (new) sports bars
35068;Bimini Steakhouse;steakhouses
35170;2-D Wok;bubble tea soup chinese taiwanese
35191;bibo coffee company / bibo freddo gelato;coffee & tea cafes gelato
35216;McDonald's;coffee & tea burgers fast food
35220;Peet's Coffee & Tea;coffee & tea
35263;Saigon Diner;vietnamese diners
35289;Java Ship Coffee;coffee & tea bakeries food trucks cafes vegan desserts
35346;Fiesta Mexicana;mexican
35348;Port of Subs;sandwiches
35398;Mimi's Cafe;coffee & tea american (traditional) breakfast & brunch cajun/creole french
35402;McDonald's;coffee & tea burgers fast food
35410;Carl's Jr;burgers fast food breakfast & brunch desserts
35438;Paisan's Old World Deli & Catering;coffee & tea sandwiches italian food trucks caterers mexican mediterranean food delivery services delicatessen
35496;Rositas Cocina Original Mexican Food;mexican shopping centers
35532;Cove Sushi;sushi bars desserts
35589;Gordon's Backyard BBQ & Catering;food trucks specialty food caterers barbeque
35611;D'Javs Burger;burgers food trucks mexican tacos
35683;Silver Legacy Resort Casino;hotels & travel hotels party & event planning
35740;The Pasta Shoppe;italian specialty food pasta shops
35840;Subway;fast food sandwiches
35841;Dickey's Barbecue Pit;american (traditional) chicken wings caterers barbeque southern
35943;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
36003;Tacos El Rey;mexican
36094;Plum Good;ice cream & frozen yogurt salad soup
36144;Panaderia Las Palomas;bakeries mexican
36165;Plaza Garibaldi;mexican
36178;Spitfire Pub & Grille;pubs bars nightlife american (new) fish & chips british
36197;Sonny's Italian Restaurant;italian shopping centers
36261;Still Rollin;food trucks caterers wraps food stands
36274;Anibel's;american (new)
36338;Santa Cruz Sushi;fast food sushi bars
36427;Kinder's Meats Deli BBQ;burgers specialty food barbeque meat shops
36451;QDOBA Mexican Eats;fast food caterers mexican
36479;Artichoke Pizza & Pita;greek pizza
36499;Holly Waffles;creperies waffles
36605;Panaderia Jalisco Bakery & Deli;bakeries mexican
36617;Pirate's Pizza;pizza
36623;775 Gastropub;american (new) gastropubs
36647;Ramen 4 Real;japanese ramen noodles
36686;Grace Bake Shoppe;coffee & tea bakeries
36699;Jimmy John's;fast food sandwiches food delivery services
36739;Szechuan Garden;chinese
36759;Squeeze In;american (traditional) diners breakfast & brunch
36763;Chef's Buffet;buffets
36842;Kenji's;food trucks asian fusion mexican barbeque hawaiian food stands tacos
36873;Pangolin Cafe;coffee & tea specialty food bagels desserts tea rooms waffles
36881;Beto's Mexican Food;mexican
36921;Taco John's;fast food mexican
36981;Yen Ching;sushi bars chinese dim sum
36992;Bonanza Casino;cafes steakhouses
37011;Taco Bell;fast food breakfast & brunch mexican tacos
37033;Wendy's;burgers fast food
37043;Arroyo Mexican Grill;mexican
37118;Bordertown Casino and RV Resort;bars american (traditional) nightlife hotels & travel
37186;Millies24;bakeries american (traditional) diners cafes
37231;Umi Sushi;sushi bars japanese asian fusion
37275;Charlie Palmer Steak Reno;italian bars nightlife wine bars steakhouses salad american (new)
37296;Great Harvest Bread Co;bakeries american (new)
37300;Lanna Thai Cafe;thai
37335;T-Bird Cafe;burgers sandwiches breakfast & brunch
37390;L&L Hawaiian Barbecue;fast food seafood american (new) barbeque hawaiian
37411;Suri's Mediterranean;fast food greek mediterranean
37416;Wienerschnitzel;fast food sandwiches hot dogs
37421;Scooper's;fast food
37437;Wild West Wing;burgers sandwiches chicken wings american (new)
37468;P.F. Chang's;sushi bars asian fusion chinese gluten-free
37478;Lolo's Filipino Restaurant & Lounge;filipino
37545;QDOBA Mexican Eats;fast food caterers mexican
37561;Hi Point Coffee & Cafe;coffee & tea bakeries bars nightlife breakfast & brunch cafes american (new)
37593;The Daily Bagel;coffee & tea breakfast & brunch bagels
37605;Casa Grande Mexican Restaurant & Cantina;bars nightlife seafood cocktail bars salad mexican
37618;The Diner;diners
37662;Skyline Kitchen & Vine;bars nightlife wine bars seafood salad american (new) beer wine & spirits tapas/small plates
37710;The Coconut Downtown;bars nightlife soup beer bar thai vegan gluten-free noodles
37798;Super Taqueria;mexican
37845;Nom Eats;sandwiches food trucks mexican vegan tacos
37903;Jimmy John's;fast food sandwiches
38020;Chihuahua's Cantina & Grill;bars nightlife breakfast & brunch cocktail bars mexican
38071;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
38092;Senor Tequila's Mexican Kitchen & Cantina;mexican
38099;Deli Towne USA;sandwiches salad soup caterers
38120;Papa Murphy's;pizza
38184;Hummus Fresh;greek mediterranean vegan gluten-free vegetarian middle eastern falafel
38193;Gold 'N Silver Inn;american (traditional) diners breakfast & brunch pizza comfort food
38215;Papa John's Pizza;pizza
38217;Dreamer's Coffee House;cafes
38370;Little Caesars;italian pizza
38391;Miguel's Mexican Food;mexican
38415;Wet Hen Cafe;coffee & tea sandwiches american (traditional) breakfast & brunch cafes american (new) french
38450;Burger Me!;burgers fast food sandwiches ice cream & frozen yogurt american (traditional) salad american (new) gluten-free vegetarian local flavor
38475;Twisted Fork;american (new)
38490;Domino's Pizza;sandwiches italian pizza chicken wings
38505;275 Hill;american (new)
38578;Quiznos;fast food sandwiches
38579;Great Basin Brewing - Reno;pubs bars nightlife pizza brewpubs breweries american (new)
38581;Pho Cafe Hong Kong Diner;bubble tea fast food vietnamese asian fusion chinese
38611;Toni Rigatonis;italian bars nightlife wine bars tapas/small plates
38624;Wayback Burgers;burgers american (traditional)
38631;Carl's Jr;burgers fast food
38690;Peg's Glorified Ham N Eggs;breakfast & brunch
38761;Gandolfo's New York Delicatessen;sandwiches
38767;Rim Asian Bistro;bars nightlife diners sushi bars japanese asian fusion specialty food chinese
38768;Tortas El Mariachi;mexican
38826;My Favorite Muffin & Bagel Cafe;coffee & tea breakfast & brunch cafes bagels
38926;Atlantis Sky Terrace Sushi Bar;sushi bars japanese seafood
38945;Round Table Pizza;pizza buffets
38947;Burger King;burgers fast food
38960;Red Rock Road Pizza;pizza
38996;La Strada;italian american (new) beer wine & spirits
39015;Contrada Cafe In the Siena;hotels & travel hotels
39039;Royal India;indian
39047;McDonald's;burgers fast food
39049;Wonder Aleworks;bars nightlife breakfast & brunch wine bars cocktail bars brewpubs breweries
39385;Churrasco Brazilian Steakhouse;bars nightlife steakhouses latin american buffets brazilian
39464;Starbucks;coffee & tea
39555;Wingstop;chicken wings
39614;Texas Soul BBQ;barbeque
39636;Shooters Saloon;bars nightlife
39651;Squeeze In;american (traditional) breakfast & brunch
39721;MIYABI Japanese Cuisine;sushi bars japanese asian fusion salad
39732;Schussboom Brewing;bars nightlife pizza breweries sports bars gastropubs
39757;Pizza Hut;fast food italian pizza chicken wings
39794;Freemans Natural Hotdogs;fast food hot dogs
39815;PJ & Co Restaurant & Saloon;pubs bars american (traditional) nightlife diners breakfast & brunch sports bars
39819;Carrow's Family Restaurant;american (traditional) diners
39874;QDOBA Mexican Eats;fast food caterers mexican
39911;Super Taqueria;mexican
39944;The Pearl Oyster Bar & Grill;american (traditional) seafood
40021;Subway;fast food sandwiches
40193;Mariscos Las Islitas;mexican
40210;Yogurt Beach;ice cream & frozen yogurt
40241;Panda Express;fast food chinese
40249;Thali;vegan gluten-free vegetarian pakistani indian
40257;The Drive In;coffee & tea sandwiches bars american (traditional) nightlife breakfast & brunch cafes wine bars caterers beer bar lounges juice bars & smoothies internet cafes do-it-yourself food themed cafes waffles
40375;Sneakers Bar & Grill;bars american (traditional) nightlife
40406;2 Tha Joint Sushi;sushi bars korean asian fusion desserts
40490;Sonny's Phat Pizza & More;pizza
40549;Fuzio;italian
40573;Johnny Rockets;burgers american (traditional)
40574;Kokos Korean Kitchen;korean asian fusion
40578;Midtown District;bars nightlife shopping centers
40596;Dish Cafe & Catering;sandwiches breakfast & brunch caterers
40601;Sakana Express;sushi bars korean poke
40610;Bighorn Tavern;burgers bars nightlife breakfast & brunch american (new) dive bars
40754;Little Waldorf Saloon;burgers bars nightlife pizza sports bars barbeque beer gardens
40801;Flavors! The Buffet;seafood buffets
40865;Atlantis Purple Parrot;fast food sandwiches american (traditional) breakfast & brunch salad american (new)
40932;Gaman Ramen;japanese ramen
40982;Papa John's Pizza;pizza
40991;Pho 21;vietnamese chinese
41026;Asi Es Mi Tierra;mexican latin american
41075;Paces Pizza Balls;pizza
41090;La Carreta Taqueria & Lounge;burgers food trucks breakfast & brunch mexican new mexican cuisine beverage store
41113;Pathways Cafe;coffee & tea sandwiches soup
41161;Wendy's;burgers fast food hot dogs
41169;Capriotti's Sandwich Shop;sandwiches
41210;Homage;coffee & tea bakeries cafes desserts
41213;The Works;american (new)
41297;Pisces Sushi;sushi bars japanese asian fusion
41342;Maya's South Indian Cuisine;vegan vegetarian indian
41374;Anthony's Dandelion Deli & Catering;bakeries vegetarian
41506;Valley Pizza;pizza chicken wings
41522;Napa Sonoma Grocery Company;bars american (traditional) nightlife wine bars wineries wine tasting room
41548;Mindful Cupcakes;bakeries cupcakes gluten-free
41564;Pips Pass;american (new) mediterranean modern european
41580;McDonald's;coffee & tea burgers fast food
41668;Magpie Coffee Roasters;coffee & tea cafes coffee roasteries
41675;The Tuscan Tomato;italian mediterranean
41679;Sp;sandwiches salad soup american (new)
41689;The Arch;bars nightlife american (new) sports bars bowling
41715;Hot Dog on a Stick;fast food hot dogs
41764;Back Bar;pubs bars american (traditional) nightlife american (new)
41838;Beefy's;burgers sandwiches diners
41856;Subway;fast food sandwiches american (traditional)
41919;Saladworks;sandwiches salad soup
41929;Burger King;burgers fast food
42002;19th Hole Restaurant & Bar;burgers breakfast & brunch salad
42037;Sushi Moto;sushi bars japanese
42161;Sushi? Ok;sushi bars chinese
42166;Honey Bakery;bakeries chinese juice bars & smoothies desserts dim sum
42230;Panda Express;fast food chinese
42239;Brugos;italian pizza
42285;The Blind Onion Pizza & Pub;sandwiches pubs bars nightlife pizza chicken wings chicken shop vegetarian
42318;Chop Stop;fast food salad soup specialty food wraps vegan vegetarian
42327;Jimboy's Tacos;mexican tacos
42337;Paolo's Deli;sandwiches italian
42356;Habit Burger Grill;burgers sandwiches ice cream & frozen yogurt american (traditional) salad
42369;Sushi Pier;sushi bars japanese buffets
42423;Electric Blue Elephant;food trucks pizza vegan gluten-free vegetarian
42496;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings american (new)
42502;La Brea Bakery;coffee & tea bakeries sandwiches breakfast & brunch
42507;McDonald's;coffee & tea burgers fast food
42560;Timber Ridge;burgers salad american (new)
42614;Lamppost Pizza;pizza
42670;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
42683;Carl's Jr;burgers fast food
42768;Chutney;pakistani indian
42793;Coney Island Dogs & Burgers;burgers hot dogs
42880;Truckee Bagel Co;coffee & tea sandwiches bagels
42883;Subway;fast food sandwiches
42891;Mi Ranchito;fast food seafood mexican
43022;Butcher's Kitchen CHAR-B-QUE;burgers sandwiches bars nightlife wine bars salad gastropubs barbeque
43037;Wild Garlic Pizza & Pub;pubs bars nightlife pizza chicken wings salad
43082;Shanghai Bistro;american (traditional) asian fusion chinese
43189;Sparkys;pubs bars nightlife pizza american (new) sports bars
43249;Schnitzel's Austrian Grill;food trucks german
43251;Einstein Bros Bagels;coffee & tea sandwiches bagels
43288;Roscoe's Joint;barbeque street vendors
43297;Huntsman Brewing;pubs bars nightlife pizza chicken wings brewpubs breweries beer gardens
43317;Bluefin Poke;bubble tea sushi bars hawaiian poke
43363;The Agave;mexican
43371;Bibo Coffee & Gelato - Southcreek;coffee & tea cafes gelato
43486;Jade Garden Asian Bistro;chinese
43525;A&W All-American Food;burgers fast food ice cream & frozen yogurt hot dogs american (new)
43588;KFC;fast food chicken wings chicken shop
43610;Dairy Queen;fast food ice cream & frozen yogurt
43611;Famous Dave's Bar-B-Que;american (traditional) caterers barbeque comfort food
43629;El Taco Mex;mexican
43630;What the Pho;vietnamese specialty food ethnic food
43702;Rawr;live/raw food vegan
43718;Asiana Cuisine;japanese asian fusion thai singaporean
43774;Pizza Reno;italian bars nightlife pizza bar crawl
43792;Mr Mike's Pizza;pizza
44089;Red Hut Cafe;cafes american (new)
44226;Fitzgeralds Casino & Hotel;hotels & travel hotels
44248;Ichiban Japanese Steak House;sushi bars japanese steakhouses asian fusion specialty food caterers ethnic food
44331;Men Wielding Fire;bars nightlife breakfast & brunch barbeque
44362;Harrah's Steak House;steakhouses
44396;Old Granite Street Eatery;american (traditional) american (new)
44423;Sushi & Teri Japanese Restaurant & Sushi Bar;japanese
44433;Midtown Eats;burgers bars american (traditional) nightlife diners cocktail bars caterers american (new)
44440;El Borracho Restaurant & Lounge;mexican
44454;Legends Grill Sports & Spirits;bars american (traditional) nightlife chicken wings sports bars
44492;Franz's Backstube Austrian Bakery and Fine Pastries;bakeries sandwiches cafes salad desserts
44505;Maui Jane's Hawaiian BBQ;asian fusion chicken wings barbeque hawaiian
44605;Round Table Pizza;pizza buffets local flavor
44668;Cafe De Thai;thai vegan gluten-free
44674;Port of Subs;sandwiches
44702;The Emerson;burgers bars nightlife cocktail bars american (new) tapas/small plates
44788;Bangkok Cuisine South;thai
44818;Burger King;burgers fast food
44819;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
44823;La Cucina Italian Eatery;burgers italian bars nightlife breakfast & brunch pizza gluten-free
44854;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings american (new) cajun/creole
44940;Armani Chef;chinese
44963;Truckee Bagel Company - Midtown;coffee & tea sandwiches caterers bagels
45059;Perk Up Coffee Shop;breakfast & brunch cafes
45163;St Lawrence Pizza;food trucks pizza street vendors farmers market
45168;Pho Country 2;vietnamese
45179;Pianissimo Coffee and More;coffee & tea soup specialty food juice bars & smoothies chocolatiers & shops
45182;Foley's Irish Pub;pubs bars nightlife irish
45198;Badabing's;burgers american (traditional) hot dogs chicken wings
45234;Peg's Glorified Ham N Eggs;american (traditional) diners breakfast & brunch hawaiian
45292;Scruples Bar & Grill;bars nightlife diners
45376;Royce;pubs bars american (traditional) nightlife wine bars beer gardens
45429;McDonald's;burgers fast food
45446;Joe's Good Java;coffee & tea sandwiches soup
45539;Kika's All Kine Grindz;food trucks caterers barbeque
45575;Papa Murphy's;pizza
45587;Quiznos;fast food sandwiches
45592;Little Caesars;pizza
45596;Sully's Sports Bar & Grill;bars american (traditional) nightlife pizza sports bars
45629;House of Bread;bakeries sandwiches
45655;Biscotti's;coffee & tea american (traditional) cafes desserts gelato
45742;Crazy D's Hot Chicken;american (new) chicken shop
45749;168 Chinese & Sushi;sushi bars cafes chinese thai hot pot
45762;Sterling's Seafood Steakhouse;breakfast & brunch steakhouses seafood
45805;Del Taco;fast food mexican
45873;La Parada Restaurant;american (traditional) breakfast & brunch seafood caterers american (new) mexican new mexican cuisine
45874;Zagol Ethiopian Restaurant;coffee & tea vegetarian african ethiopian
45898;Blue Plate;greek asian fusion
45903;Chez Louie;burgers breakfast & brunch american (new) french tapas/small plates
45927;Roberto's Taco Shop;mexican tacos
45973;Raising Cane's Chicken Fingers;fast food american (traditional) chicken wings chicken shop
45996;Yordanas Cafe;burgers sandwiches diners breakfast & brunch
46087;Gourmet Joe's Hideaway Cafe;coffee & tea breakfast & brunch bagels
46117;Silver Peak Restaurant and Brewery;breweries american (new)
46236;Shenanigan's Old English Pub;pubs bars nightlife american (new)
46288;IHOP;burgers american (traditional) diners breakfast & brunch american (new)
46326;Urban Beets;nightlife cafes music venues
46335;Briscola;italian
46370;QDOBA Mexican Eats;fast food caterers mexican
46376;Buenos Grill;bars nightlife seafood cocktail bars mexican beer wine & spirits vegan vegetarian local flavor
46383;Archie's Giant Hamburgers & Breakfast;coffee & tea burgers bars nightlife breakfast & brunch american (new) sports bars
46417;Thai Chili;thai
46419;SouthCreek Pizza;cafes pizza
46422;Thai Corner Cafe;bars nightlife sushi bars cocktail bars thai
46428;Hungover Crab;bakeries seafood
46432;Midtown Tacos;mexican tacos
46444;Cafe Capello;coffee & tea breakfast & brunch internet cafes
46455;La Favorita;food trucks caterers mexican street vendors
46485;Courtyard Buffet;american (traditional) breakfast & brunch buffets
46517;Domino's Pizza;sandwiches italian pizza chicken wings
46555;Mr Crab;seafood cajun/creole
46598;Square One Eatery;burgers diners breakfast & brunch american (new)
46618;A Taste Of Thai Cuisine;thai
46720;Reno Provisions;specialty food american (new) cafeteria
46826;Espresso To Go;coffee & tea
46829;Taste of Chicago;coffee & tea fast food sandwiches food trucks hot dogs pizza
46842;Sierra Gold;pubs bars nightlife american (new) sports bars
46864;El Paisano Restaurant;mexican latin american
46880;Subway;fast food sandwiches caterers
46951;OA Sushi;sushi bars
47029;Hong Kong Diner II;chinese
47063;The Market on South Virginia;sandwiches specialty food ethnic food
47080;Atlantis Bistro Napa;bars nightlife wine bars seafood american (new) hotels & travel
47113;King Buffet;chinese buffets
47117;Black Bear Diner;burgers american (traditional) diners breakfast & brunch american (new)
47174;Skipolini's Italian;burgers italian pizza salad
47205;Marie Callender's Restaurants & Bakeries;bakeries american (traditional)
47222;Cafe Whitney;breakfast & brunch cafes pizza american (new) vegan
47259;Just Ravioli;italian
47312;La Posada Real Fine Mexican Food;american (new) mexican
47329;Chi;seafood chinese noodles
47456;Braido's Deli Cafe;sandwiches
47457;Classic Rock Coffee - Reno;coffee & tea breakfast & brunch internet cafes
47461;The Cheesecake Factory - Reno;american (traditional) seafood salad american (new) desserts
47510;Pierino's Ristorante Italiano;italian
